timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
12:01.4,LOCATION,user_ZHenexaequ,plastic1206,"ORIGIN(x,y,z):",-1.676529,0.03881814,1.229903,"Direction(x,y,z):",0.9279469,-0.3493677,-0.1298341
12:01.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.634992,-0.01176137,1.293191,"Direction(x,y,z):",-0.942958,-0.2831766,-0.1750465
12:01.4,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.63482,-0.0116358,1.29436,"Direction(x,y,z):",-0.9438633,-0.2809649,-0.1737263
12:01.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.634801,-0.01160489,1.294556,"Direction(x,y,z):",-0.9440101,-0.2805902,-0.1735337
12:02.3,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.66586,0.04429159,1.223685,"Direction(x,y,z):",0.9281427,-0.2621784,-0.2642228
12:02.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.667746,0.04458433,1.221664,"Direction(x,y,z):",0.9153787,-0.2663034,-0.3019345
12:02.7,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.641235,-0.01041848,1.293879,"Direction(x,y,z):",-0.9565023,-0.2634287,-0.1253343
12:02.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.641441,-0.01035744,1.293226,"Direction(x,y,z):",-0.9569346,-0.2633758,-0.1221042
12:03.3,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.652118,-0.01231205,1.28173,"Direction(x,y,z):",-0.8677508,-0.4085271,-0.2830444
12:03.3,LOCATION,user_ZHenexaequ,glass1202,"ORIGIN(x,y,z):",-1.707723,0.0499945,1.145849,"Direction(x,y,z):",0.7032849,-0.2433145,-0.6679733
12:03.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.652177,-0.01233835,1.281707,"Direction(x,y,z):",-0.8663669,-0.4094486,-0.2859374
12:03.5,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.653549,-0.01259311,1.280166,"Direction(x,y,z):",-0.8058829,-0.4420215,-0.3939158
12:03.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.653513,-0.01259208,1.280152,"Direction(x,y,z):",-0.8044003,-0.4426042,-0.396285
12:03.9,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.650431,-0.005244017,1.281392,"Direction(x,y,z):",-0.7426453,-0.4687943,-0.4782364
12:04.0,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.65079,-0.00527464,1.280983,"Direction(x,y,z):",-0.7434272,-0.4686241,-0.4771871
12:04.2,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.678622,-0.004114839,1.25079,"Direction(x,y,z):",-0.8288619,-0.4243909,-0.3645276
12:04.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.680297,-0.004039762,1.249247,"Direction(x,y,z):",-0.8314579,-0.4233254,-0.3598242
12:04.5,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.769364,0.00400677,1.19075,"Direction(x,y,z):",-0.9076169,-0.3932396,-0.1469494
12:04.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.769555,0.004012314,1.190682,"Direction(x,y,z):",-0.9078619,-0.3929459,-0.1462202
12:04.9,LOCATION,user_Mydosyqae,plastic1206,"ORIGIN(x,y,z):",1.858617,0.000528937,1.151762,"Direction(x,y,z):",-0.941352,-0.3324603,0.05767703
12:04.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.859463,0.0006348,1.151533,"Direction(x,y,z):",-0.9413735,-0.3321699,0.05898509
12:05.7,Object,LeftoverObject,359,floor,,,,,,,
12:05.9,LOCATION,user_Mydosyqae,Trash1248,"ORIGIN(x,y,z):",1.915208,0.000980152,1.098577,"Direction(x,y,z):",-0.8877301,-0.3150763,-0.3356518
12:06.1,Object,LeftoverObject,360,wall,,,,,,,
12:06.5,LOCATION,user_ZHenexaequ,metal1204,"ORIGIN(x,y,z):",-1.584038,0.04956098,1.288827,"Direction(x,y,z):",0.648236,-0.3291118,-0.6866407
12:06.6,LOCATION,user_ZHenexaequ,glass1202,"ORIGIN(x,y,z):",-1.5834,0.04898155,1.290085,"Direction(x,y,z):",0.6379018,-0.3414672,-0.6902763
12:06.7,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.576347,0.04466367,1.299696,"Direction(x,y,z):",0.5363981,-0.4734618,-0.6986495
12:07.0,LOCATION,user_ZHenexaequ,glass1202,"ORIGIN(x,y,z):",-1.584415,0.04295381,1.290358,"Direction(x,y,z):",0.6146152,-0.4287036,-0.6621641
12:09.6,LOCATION,user_Mydosyqae,Danger1210,"ORIGIN(x,y,z):",1.687558,-0.002631661,1.295314,"Direction(x,y,z):",-0.8240206,-0.4143447,-0.3864046
12:09.6,LOCATION,user_Mydosyqae,Trash1248,"ORIGIN(x,y,z):",1.687448,-0.002656945,1.29529,"Direction(x,y,z):",-0.8241203,-0.4142748,-0.3862669
12:09.7,Object,LeftoverObject,361,wall,,,,,,,
12:09.8,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.576948,0.0353163,1.29402,"Direction(x,y,z):",0.7802917,-0.5208216,-0.3462512
12:10.0,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.57565,0.03518574,1.292545,"Direction(x,y,z):",0.7581884,-0.5255716,-0.3859078
12:10.2,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.570929,0.03454743,1.283946,"Direction(x,y,z):",0.5250033,-0.5173375,-0.6758206
12:10.3,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.570897,0.0344694,1.283708,"Direction(x,y,z):",0.5352111,-0.5150683,-0.6695175
12:10.4,LOCATION,user_ZHenexaequ,glass1202,"ORIGIN(x,y,z):",-1.573351,0.03457567,1.276304,"Direction(x,y,z):",0.7209772,-0.4328856,-0.5411118
12:10.6,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.659205,0.005238242,1.257452,"Direction(x,y,z):",-0.3953949,-0.4755987,-0.7857919
12:10.8,Object,LeftoverObject,362,floor,,,,,,,
12:10.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.57627,0.03468207,1.278324,"Direction(x,y,z):",0.7298573,-0.4337494,-0.5283651
12:11.0,LOCATION,user_ZHenexaequ,glass1202,"ORIGIN(x,y,z):",-1.576097,0.03470241,1.279317,"Direction(x,y,z):",0.7302796,-0.4358705,-0.5260311
12:11.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.659396,-0.002599499,1.2665,"Direction(x,y,z):",-0.8223093,-0.3769104,-0.4263166
12:11.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.575854,0.03460351,1.279556,"Direction(x,y,z):",0.7286038,-0.438234,-0.5263911
12:11.2,Object,SortedObject,251,glass1202,,,,,,,
12:11.2,Object,SortedObject,252,glass1202,,,,,,,
12:11.3,LOCATION,user_Mydosyqae,Danger1211,"ORIGIN(x,y,z):",1.658053,-0.002828886,1.270861,"Direction(x,y,z):",-0.8378862,-0.3937988,-0.3779804
12:11.3,LOCATION,user_Mydosyqae,Danger1210,"ORIGIN(x,y,z):",1.656002,-0.003892721,1.287773,"Direction(x,y,z):",-0.8787748,-0.4288298,-0.2094273
12:11.3,LOCATION,user_ZHenexaequ,Trash1207,"ORIGIN(x,y,z):",-1.576342,0.0338105,1.27743,"Direction(x,y,z):",0.7071446,-0.4525267,-0.5432919
12:11.4,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.575809,0.0334549,1.277514,"Direction(x,y,z):",0.6785726,-0.4691321,-0.5652028
12:11.5,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.574987,0.03067669,1.275141,"Direction(x,y,z):",0.4218304,-0.5727053,-0.7028995
12:11.9,LOCATION,user_ZHenexaequ,Trash1207,"ORIGIN(x,y,z):",-1.585777,0.03864608,1.271116,"Direction(x,y,z):",0.7642332,-0.3528213,-0.5398749
12:12.2,LOCATION,user_ZHenexaequ,metal1204,"ORIGIN(x,y,z):",-1.586561,0.04311482,1.282093,"Direction(x,y,z):",0.8177807,-0.3723935,-0.4388141
12:12.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.668957,-0.0045127,1.300059,"Direction(x,y,z):",-0.872528,-0.4112864,-0.2637014
12:12.4,LOCATION,user_Mydosyqae,Danger1210,"ORIGIN(x,y,z):",1.669001,-0.004530657,1.299861,"Direction(x,y,z):",-0.8722208,-0.4115632,-0.2642848
12:12.8,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.677409,-0.003050319,1.277847,"Direction(x,y,z):",-0.7178635,-0.347807,-0.6030772
12:13.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.679024,-0.002230766,1.274173,"Direction(x,y,z):",-0.7049239,-0.3450911,-0.6196728
12:13.4,LOCATION,user_Mydosyqae,paper1201,"ORIGIN(x,y,z):",1.689233,-0.000594767,1.257165,"Direction(x,y,z):",-0.7845546,-0.3435688,-0.5161731
12:13.4,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.582585,0.04284494,1.291145,"Direction(x,y,z):",0.8412092,-0.409898,-0.3526339
12:13.4,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.685465,-0.000572542,1.264035,"Direction(x,y,z):",-0.8232099,-0.2844949,-0.4913126
12:13.7,Object,LeftoverObject,363,floor,,,,,,,
12:13.7,LOCATION,user_ZHenexaequ,Trash1207,"ORIGIN(x,y,z):",-1.580203,0.04379407,1.296144,"Direction(x,y,z):",0.8411993,-0.3969308,-0.3671916
12:13.9,LOCATION,user_Mydosyqae,paper1240,"ORIGIN(x,y,z):",1.684949,-0.000835037,1.270649,"Direction(x,y,z):",-0.834491,-0.2834794,-0.4725084
12:14.0,LOCATION,user_Mydosyqae,paper1241,"ORIGIN(x,y,z):",1.68476,-0.000875014,1.27726,"Direction(x,y,z):",-0.8324935,-0.2831271,-0.4762285
12:14.0,LOCATION,user_ZHenexaequ,paper1241,"ORIGIN(x,y,z):",-1.578931,0.04710876,1.300272,"Direction(x,y,z):",0.7986428,-0.3405977,-0.496148
12:14.0,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.684565,-0.000899079,1.280089,"Direction(x,y,z):",-0.8311148,-0.2828975,-0.4787663
12:14.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.579958,0.04804942,1.300066,"Direction(x,y,z):",0.7637255,-0.3164921,-0.5626332
12:14.1,LOCATION,user_ZHenexaequ,glass1243,"ORIGIN(x,y,z):",-1.580392,0.04812904,1.299795,"Direction(x,y,z):",0.7574493,-0.3135148,-0.5726945
12:14.2,LOCATION,user_ZHenexaequ,glass1242,"ORIGIN(x,y,z):",-1.583115,0.04800938,1.298008,"Direction(x,y,z):",0.7103779,-0.3112768,-0.6312448
12:14.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.585498,0.04758245,1.296265,"Direction(x,y,z):",0.6557848,-0.3234546,-0.6821461
12:14.2,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.598559,0.04470595,1.283997,"Direction(x,y,z):",0.3012144,-0.3543366,-0.885277
12:14.5,LOCATION,user_ZHenexaequ,Trash1249,"ORIGIN(x,y,z):",-1.617782,0.04318487,1.267663,"Direction(x,y,z):",0.5061547,-0.323269,-0.7995653
12:14.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.616574,0.0433138,1.267905,"Direction(x,y,z):",0.5154782,-0.3173199,-0.7959839
12:14.8,LOCATION,user_ZHenexaequ,metal1204,"ORIGIN(x,y,z):",-1.609323,0.04511688,1.27412,"Direction(x,y,z):",0.5935978,-0.2718505,-0.7574556
12:16.1,Object,LeftoverObject,364,wall,,,,,,,
12:16.5,LOCATION,user_Mydosyqae,paper1201,"ORIGIN(x,y,z):",1.672598,-0.007889578,1.305815,"Direction(x,y,z):",-0.9023611,-0.4105804,-0.1310271
12:16.7,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.67104,-0.007777765,1.305198,"Direction(x,y,z):",-0.9033923,-0.4120063,-0.1188828
12:17.1,LOCATION,user_Mydosyqae,paper1201,"ORIGIN(x,y,z):",1.663205,-0.008510021,1.305515,"Direction(x,y,z):",-0.9052733,-0.4230023,-0.03936029
12:17.1,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.662802,-0.008500131,1.305568,"Direction(x,y,z):",-0.9052631,-0.4234084,-0.03498685
12:17.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.652981,-0.008093264,1.306699,"Direction(x,y,z):",-0.8982164,-0.4323907,0.0790282
12:17.2,LOCATION,user_Mydosyqae,paper1201,"ORIGIN(x,y,z):",1.652921,-0.008040486,1.306508,"Direction(x,y,z):",-0.897809,-0.4331334,0.07958938
12:17.6,LOCATION,user_ZHenexaequ,Trash1249,"ORIGIN(x,y,z):",-1.592806,0.04762346,1.298215,"Direction(x,y,z):",0.6892493,-0.3677949,-0.6242294
12:17.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.655019,-0.008274252,1.299713,"Direction(x,y,z):",-0.8994519,-0.430027,0.07786582
12:18.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.590838,0.04613831,1.294057,"Direction(x,y,z):",0.6888486,-0.374015,-0.6209673
12:18.3,LOCATION,user_ZHenexaequ,metal1204,"ORIGIN(x,y,z):",-1.586659,0.04512329,1.293845,"Direction(x,y,z):",0.7461234,-0.3866293,-0.5420495
12:18.8,Object,SortedObject,253,paper1201,,,,,,,
12:18.8,Object,SortedObject,254,paper1201,,,,,,,
12:19.0,LOCATION,user_ZHenexaequ,Trash1249,"ORIGIN(x,y,z):",-1.584921,0.04439334,1.299251,"Direction(x,y,z):",0.7657241,-0.4053791,-0.4993339
12:19.0,LOCATION,user_ZHenexaequ,metal1204,"ORIGIN(x,y,z):",-1.585891,0.04413627,1.297867,"Direction(x,y,z):",0.7917112,-0.4314648,-0.4324714
12:19.3,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.651265,-0.009348762,1.304216,"Direction(x,y,z):",-0.8872577,-0.4421687,0.1313802
12:19.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.583505,0.04243675,1.288112,"Direction(x,y,z):",0.8329149,-0.4327411,-0.3449461
12:20.1,LOCATION,user_ZHenexaequ,paper1200,"ORIGIN(x,y,z):",-1.570763,0.04311037,1.296913,"Direction(x,y,z):",0.6522281,-0.3445216,-0.6752061
12:20.7,LOCATION,user_Mydosyqae,Danger1251,"ORIGIN(x,y,z):",1.66615,-0.007541337,1.285118,"Direction(x,y,z):",-0.9135348,-0.4066757,-0.008307242
12:20.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.576771,0.0428282,1.287724,"Direction(x,y,z):",0.7349169,-0.3518055,-0.5797672
12:20.7,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.578347,0.04268936,1.284454,"Direction(x,y,z):",0.8093206,-0.334259,-0.4829813
12:20.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.667255,-0.007366192,1.283732,"Direction(x,y,z):",-0.9101596,-0.4125361,-0.03772875
12:20.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.578503,0.04260299,1.284344,"Direction(x,y,z):",0.798326,-0.3402341,-0.4969068
12:20.9,LOCATION,user_ZHenexaequ,paper1200,"ORIGIN(x,y,z):",-1.578796,0.04240454,1.285247,"Direction(x,y,z):",0.7173271,-0.3732467,-0.5883271
12:21.0,LOCATION,user_Mydosyqae,Danger1250,"ORIGIN(x,y,z):",1.682986,-0.002346018,1.260227,"Direction(x,y,z):",-0.5531873,-0.4833533,-0.6784934
12:21.4,LOCATION,user_Mydosyqae,glass,"ORIGIN(x,y,z):",1.682498,-0.002798209,1.260144,"Direction(x,y,z):",-0.5485933,-0.4877503,-0.6790766
12:21.4,Object,LeftoverObject,365,floor,,,,,,,
12:21.7,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.680852,-0.003162677,1.265467,"Direction(x,y,z):",-0.6179851,-0.4911514,-0.613893
12:21.8,LOCATION,user_Mydosyqae,paper1241,"ORIGIN(x,y,z):",1.671477,-0.00197022,1.306382,"Direction(x,y,z):",-0.9151881,-0.3215797,0.2429343
12:22.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.57377,0.04171448,1.290459,"Direction(x,y,z):",0.7757115,-0.3986932,-0.4891986
12:22.2,LOCATION,user_Mydosyqae,Danger1251,"ORIGIN(x,y,z):",1.669655,-0.003367563,1.303848,"Direction(x,y,z):",-0.9198893,-0.3297603,0.2122774
12:22.5,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.567886,0.03771436,1.301307,"Direction(x,y,z):",0.7254261,-0.5291627,-0.4401634
12:22.6,LOCATION,user_ZHenexaequ,paper1200,"ORIGIN(x,y,z):",-1.567856,0.03761342,1.301603,"Direction(x,y,z):",0.7253107,-0.5299369,-0.4394215
12:22.7,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.567316,0.03720857,1.303985,"Direction(x,y,z):",0.7265016,-0.5307801,-0.4364262
12:23.0,LOCATION,user_ZHenexaequ,paper1200,"ORIGIN(x,y,z):",-1.565525,0.03609715,1.330268,"Direction(x,y,z):",0.8167056,-0.5769864,0.008866966
12:23.1,LOCATION,user_ZHenexaequ,Trash1249,"ORIGIN(x,y,z):",-1.565593,0.03614451,1.33049,"Direction(x,y,z):",0.8167235,-0.5769266,0.01088082
12:23.2,LOCATION,user_Mydosyqae,paper1241,"ORIGIN(x,y,z):",1.664931,-0.002347205,1.310963,"Direction(x,y,z):",-0.8966891,-0.3082908,0.317656
12:23.2,LOCATION,user_Mydosyqae,Danger1251,"ORIGIN(x,y,z):",1.665371,-0.002151157,1.312016,"Direction(x,y,z):",-0.8939258,-0.3094944,0.3242063
12:23.2,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.567289,0.03581847,1.336054,"Direction(x,y,z):",0.8026015,-0.5917174,0.07550806
12:23.5,Object,SortedObject,255,paper1241,,,,,,,
12:23.6,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.576781,0.02968364,1.350753,"Direction(x,y,z):",0.6868135,-0.6706831,0.2801274
12:23.7,LOCATION,user_ZHenexaequ,paper1200,"ORIGIN(x,y,z):",-1.596447,0.01417887,1.369256,"Direction(x,y,z):",0.435144,-0.7442695,0.5066682
12:23.7,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.596438,0.01413767,1.369177,"Direction(x,y,z):",0.4352633,-0.7442126,0.5066492
12:23.9,Object,LeftoverObject,366,floor,,,,,,,
12:23.9,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.596451,0.01230029,1.36783,"Direction(x,y,z):",0.440798,-0.7433314,0.5031457
12:24.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.603137,0.03373842,1.355972,"Direction(x,y,z):",0.9276711,-0.3647171,-0.08004748
12:24.5,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.603158,0.03391585,1.355876,"Direction(x,y,z):",0.9275592,-0.364839,-0.08078597
12:25.3,Object,LeftoverObject,367,wall,,,,,,,
12:25.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.582579,0.04344984,1.370759,"Direction(x,y,z):",0.9045429,-0.4263821,-0.000730252
12:25.6,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.664702,-0.002297398,1.312457,"Direction(x,y,z):",-0.874159,-0.3127513,0.3715273
12:25.7,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.559842,0.03939439,1.380954,"Direction(x,y,z):",0.8987004,-0.4327411,0.0712227
12:25.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.557433,0.03890287,1.381805,"Direction(x,y,z):",0.8982285,-0.4318576,0.08175941
12:25.7,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.556235,0.03865148,1.382244,"Direction(x,y,z):",0.8979902,-0.4313608,0.08684102
12:25.7,LOCATION,user_ZHenexaequ,glass1203,"ORIGIN(x,y,z):",-1.526589,0.03248248,1.391827,"Direction(x,y,z):",0.8868888,-0.4117914,0.2094186
12:25.9,LOCATION,user_Mydosyqae,glass1203,"ORIGIN(x,y,z):",1.665736,-0.002217835,1.31143,"Direction(x,y,z):",-0.8942502,-0.3125848,0.3203237
12:26.0,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.523899,0.03242857,1.391924,"Direction(x,y,z):",0.8873858,-0.4050284,0.2202235
12:26.1,Object,LeftoverObject,368,wall,,,,,,,
12:26.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.671966,-0.002387142,1.32013,"Direction(x,y,z):",-0.8630575,-0.309435,0.3992262
12:26.6,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.674455,-0.002466956,1.325094,"Direction(x,y,z):",-0.8454502,-0.308189,0.4361576
12:26.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.675129,-0.002511782,1.326223,"Direction(x,y,z):",-0.8436867,-0.3076603,0.4399293
12:26.7,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.675766,-0.002577061,1.327189,"Direction(x,y,z):",-0.8414257,-0.3073413,0.4444593
12:26.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.676393,-0.002648072,1.328115,"Direction(x,y,z):",-0.8390762,-0.3071075,0.4490393
12:26.8,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.677629,-0.002836372,1.329797,"Direction(x,y,z):",-0.8352186,-0.3066771,0.4564636
12:26.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.680814,-0.003316427,1.333862,"Direction(x,y,z):",-0.8329503,-0.3032272,0.4628682
12:26.9,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.681406,-0.003397676,1.334583,"Direction(x,y,z):",-0.8326284,-0.3025853,0.4638663
12:27.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.519445,0.03015552,1.404832,"Direction(x,y,z):",0.8703842,-0.4147603,0.26534
12:27.0,LOCATION,user_ZHenexaequ,plastic1205,"ORIGIN(x,y,z):",-1.519184,0.0299488,1.405715,"Direction(x,y,z):",0.8684793,-0.4146553,0.2716704
12:27.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.519099,0.02980931,1.406301,"Direction(x,y,z):",0.8673938,-0.414328,0.2756092
12:27.3,Object,LeftoverObject,369,wall,,,,,,,
12:27.5,Object,LeftoverObject,370,wall,,,,,,,
12:28.0,Object,LeftoverObject,371,wall,,,,,,,
12:28.4,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.676865,-0.004081722,1.327109,"Direction(x,y,z):",-0.7365904,-0.2691077,0.6204963
12:28.4,LOCATION,user_Mydosyqae,glass1243,"ORIGIN(x,y,z):",1.676961,-0.00397417,1.327136,"Direction(x,y,z):",-0.7357298,-0.2676646,0.6221393
12:28.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.677102,-0.003667254,1.327318,"Direction(x,y,z):",-0.7345648,-0.2635135,0.62528
12:28.6,Object,LeftoverObject,372,wall,,,,,,,
12:28.8,Object,LeftoverObject,373,wall,,,,,,,
12:29.0,LOCATION,user_Mydosyqae,glass1203,"ORIGIN(x,y,z):",1.677812,-0.003214277,1.330674,"Direction(x,y,z):",-0.7281478,-0.2572768,0.6353027
12:29.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.677546,-0.003204712,1.331693,"Direction(x,y,z):",-0.7366732,-0.2544225,0.6265634
12:29.3,LOCATION,user_Mydosyqae,glass1203,"ORIGIN(x,y,z):",1.677089,-0.003151338,1.33173,"Direction(x,y,z):",-0.7376481,-0.2531274,0.6259406
12:29.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.676773,-0.003045738,1.331754,"Direction(x,y,z):",-0.7385529,-0.2520479,0.6253091
12:29.4,LOCATION,user_Mydosyqae,plastic1205,"ORIGIN(x,y,z):",1.675553,-0.002734407,1.331586,"Direction(x,y,z):",-0.7411403,-0.2483524,0.6237244
12:29.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.671729,-0.002604835,1.330234,"Direction(x,y,z):",-0.7509884,-0.2431053,0.613935
12:29.9,Object,LeftoverObject,374,wall,,,,,,,
12:30.1,Object,LeftoverObject,375,wall,,,,,,,
12:30.3,Object,LeftoverObject,376,wall,,,,,,,
12:30.5,Object,LeftoverObject,377,wall,,,,,,,
12:30.7,Object,LeftoverObject,378,wall,,,,,,,
12:30.8,Object,LeftoverObject,379,wall,,,,,,,
12:31.5,SceneChange,Deleting scene...,,,,,,,,,
12:32.7,SceneChange,Starting first scene...,,,,,,,,,
12:33.7,LOCATION,user_ZHenexaequ,glass1257,"ORIGIN(x,y,z):",-1.689051,0.03592682,1.179308,"Direction(x,y,z):",0.841828,-0.2210915,-0.492386
12:33.7,LOCATION,user_ZHenexaequ,metal1298,"ORIGIN(x,y,z):",-1.693457,0.03405559,1.183196,"Direction(x,y,z):",0.758996,-0.2518418,-0.6004171
12:34.6,LOCATION,user_ZHenexaequ,Danger1306,"ORIGIN(x,y,z):",-1.695396,0.03402988,1.183664,"Direction(x,y,z):",0.7612433,-0.2530527,-0.5970535
12:35.0,LOCATION,user_Mydosyqae,metal1298,"ORIGIN(x,y,z):",1.479171,-0.004319853,1.049115,"Direction(x,y,z):",-0.6738058,-0.2703179,-0.6876875
12:35.5,LOCATION,user_ZHenexaequ,metal1299,"ORIGIN(x,y,z):",-1.697763,0.03182631,1.172174,"Direction(x,y,z):",0.6513616,-0.3224301,-0.6868529
12:36.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.681752,0.02927021,1.175429,"Direction(x,y,z):",0.6468209,-0.3302875,-0.6874102
12:36.8,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.686125,0.02983373,1.207024,"Direction(x,y,z):",0.5854838,-0.3635414,-0.7246008
12:36.9,Object,SortedObject,256,metal1299,,,,,,,
12:37.1,LOCATION,user_Mydosyqae,Danger1306,"ORIGIN(x,y,z):",1.492701,-0.00630438,1.055719,"Direction(x,y,z):",-0.8109134,-0.2561094,-0.5261438
12:37.4,LOCATION,user_ZHenexaequ,Trash1261,"ORIGIN(x,y,z):",-1.722331,0.0349872,1.378198,"Direction(x,y,z):",0.6572534,-0.2135825,-0.7227728
