timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
30:52.7,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.106818,0.1032831,0.9256626,"Direction(x,y,z):",-0.7059168,-0.3096735,0.6370116
30:52.8,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.198235,0.01856969,1.063406,"Direction(x,y,z):",0.2397245,-0.7054095,0.6670305
30:52.9,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.157058,0.05009555,1.021224,"Direction(x,y,z):",-0.1368655,-0.7511514,0.6457859
30:53.3,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.182291,0.01521916,1.058165,"Direction(x,y,z):",0.3873553,-0.6579271,0.6458234
30:53.4,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.182396,0.01526981,1.058192,"Direction(x,y,z):",0.3816602,-0.6569006,0.6502438
30:53.4,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.166723,0.05101763,1.038891,"Direction(x,y,z):",-0.08040724,-0.7419894,0.6655722
30:53.5,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.192512,0.05989161,1.06855,"Direction(x,y,z):",0.1637958,-0.7212203,0.6730618
30:53.5,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.185802,0.01757408,1.058704,"Direction(x,y,z):",0.2315648,-0.6202252,0.7494654
30:53.8,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.187363,0.01855909,1.057617,"Direction(x,y,z):",0.2237944,-0.6424627,0.7329104
30:54.1,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.149842,0.04704584,1.088507,"Direction(x,y,z):",-0.2082978,-0.7538865,0.6231109
30:54.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.164849,0.02484829,1.044854,"Direction(x,y,z):",0.0816017,-0.6964865,0.712915
30:55.1,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.14545,0.01461425,1.079816,"Direction(x,y,z):",0.09132246,-0.7871343,0.6099836
30:55.8,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.137629,-0.02923851,1.316546,"Direction(x,y,z):",0.08450461,-0.8931419,0.4417654
30:56.0,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.137574,-0.03091677,1.318659,"Direction(x,y,z):",0.08928756,-0.8923914,0.4423408
30:57.2,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.096035,-0.04636487,1.401613,"Direction(x,y,z):",0.0489629,-0.9187636,0.39176
30:57.6,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.090386,-0.04690014,1.407736,"Direction(x,y,z):",0.0458032,-0.9288989,0.3674899
30:59.2,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.12615,-0.05172276,1.437024,"Direction(x,y,z):",0.4308763,-0.7427133,0.5125648
30:59.4,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.124633,-0.05100378,1.436741,"Direction(x,y,z):",0.4179654,-0.7472876,0.5165909
30:59.7,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.19846,0.02821572,1.197959,"Direction(x,y,z):",-0.1174354,-0.8045166,0.5822044
30:59.7,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.243444,0.01326025,1.211278,"Direction(x,y,z):",0.1253869,-0.8408867,0.5264861
30:59.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.114569,-0.04073998,1.428067,"Direction(x,y,z):",0.0636474,-0.8203017,0.5683785
31:00.0,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.115099,-0.04041861,1.428037,"Direction(x,y,z):",0.07588755,-0.821483,0.565161
31:00.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.112147,-0.04001559,1.424774,"Direction(x,y,z):",0.06025295,-0.8518327,0.5203372
31:01.3,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.237999,0.01288193,1.19044,"Direction(x,y,z):",-0.01829337,-0.8517066,0.5236996
31:01.4,LOCATION,user_Fezhaexaeqe,glass,"ORIGIN(x,y,z):",1.098879,0.03656622,0.9134042,"Direction(x,y,z):",-0.1461213,-0.733161,-0.6641713
31:01.6,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.176922,-0.02054834,1.374266,"Direction(x,y,z):",-0.1499315,-0.803713,0.5758176
31:03.5,LOCATION,user_Fezhaexaeqe,metal,"ORIGIN(x,y,z):",1.235404,0.01575027,0.5918986,"Direction(x,y,z):",0.1755321,-0.8872538,-0.4265784
31:03.8,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.390665,-0.03467423,1.441776,"Direction(x,y,z):",0.2136565,-0.8032916,0.5559438
31:05.0,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.380467,-0.03769422,1.431902,"Direction(x,y,z):",0.3548463,-0.9003714,0.2518244
31:05.2,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.38182,-0.03781505,1.431909,"Direction(x,y,z):",0.3440093,-0.9044228,0.2523433
31:05.6,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.39694,-0.03841647,1.427474,"Direction(x,y,z):",0.2080128,-0.9353798,0.2859988
31:06.5,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.375926,-0.02086273,1.340948,"Direction(x,y,z):",0.1698832,-0.8780633,0.4473752
31:06.8,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.339837,-0.005020594,1.255455,"Direction(x,y,z):",0.09099656,-0.8652208,0.4930643
31:07.6,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.310781,-0.003285261,1.250281,"Direction(x,y,z):",0.07844579,-0.9133317,0.3995891
31:07.7,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.28722,0.005861919,0.5914527,"Direction(x,y,z):",-0.1056326,-0.8846949,-0.4540447
31:07.8,LOCATION,user_Fezhaexaeqe,glass,"ORIGIN(x,y,z):",1.264868,0.01939314,0.6097816,"Direction(x,y,z):",-0.2263919,-0.9113097,-0.3438914
31:07.9,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.24584,0.031523,0.6333191,"Direction(x,y,z):",-0.3469209,-0.9085842,-0.2326384
31:08.2,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.268345,-0.01214794,0.7521775,"Direction(x,y,z):",0.2032892,-0.8290921,-0.5208453
31:09.7,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.147429,-0.02695584,0.5703446,"Direction(x,y,z):",0.05511189,-0.8425409,-0.5358055
31:10.3,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.148654,-0.02847691,0.5576489,"Direction(x,y,z):",0.09852701,-0.8524431,-0.5134523
31:10.7,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.166272,0.102934,0.9432331,"Direction(x,y,z):",-0.8577255,-0.3580124,0.3689634
31:11.1,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.140696,-0.02501235,0.570972,"Direction(x,y,z):",0.08049778,-0.8439949,-0.5302761
31:11.6,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.187088,-0.02395138,0.5764494,"Direction(x,y,z):",-0.1881681,-0.8431711,-0.503642
31:11.7,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.166296,0.1029902,0.9235741,"Direction(x,y,z):",-0.8735873,-0.3520167,0.33605
31:11.9,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.190828,-0.02483889,0.5699911,"Direction(x,y,z):",0.1623503,-0.8255433,-0.5404817
31:12.0,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.191831,-0.02498703,0.5695887,"Direction(x,y,z):",0.1295644,-0.8315305,-0.5401576
31:12.1,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.196397,-0.02682778,0.5629731,"Direction(x,y,z):",-0.2565231,-0.8215072,-0.5092365
31:12.3,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.145919,0.1069981,0.9129052,"Direction(x,y,z):",-0.8888128,-0.3664052,0.2752435
31:12.3,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.227556,-0.02584202,0.5557589,"Direction(x,y,z):",-0.3690341,-0.7982916,-0.4759668
31:12.5,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.229802,-0.02601241,0.5551063,"Direction(x,y,z):",-0.3443756,-0.8060102,-0.4814073
31:12.7,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.127241,0.1041125,0.9304937,"Direction(x,y,z):",-0.878536,-0.3620561,0.3115924
31:12.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.253245,-0.02973096,0.5486196,"Direction(x,y,z):",0.03113739,-0.8558738,-0.5162466
31:12.9,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.123876,0.1055407,0.9375009,"Direction(x,y,z):",-0.8543965,-0.3338531,0.3981819
31:12.9,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.256642,-0.02984177,0.5494999,"Direction(x,y,z):",0.03415113,-0.8570468,-0.5141056
31:13.6,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.108014,0.09802747,0.9933965,"Direction(x,y,z):",-0.8554512,-0.3932286,0.3370082
31:14.4,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.257801,-0.01614741,0.6186534,"Direction(x,y,z):",0.1600496,-0.8171579,-0.5537484
31:14.8,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.24305,-0.01099473,0.6228576,"Direction(x,y,z):",-0.05504064,-0.827957,-0.5580841
31:15.0,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.242039,-0.006951667,0.6252818,"Direction(x,y,z):",-0.3605572,-0.7617441,-0.5382792
31:15.3,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.244164,-0.005904999,0.6298267,"Direction(x,y,z):",-0.3142962,-0.7779782,-0.5440293
31:15.7,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.26378,0.001760798,0.6626089,"Direction(x,y,z):",0.0435592,-0.813561,-0.5798458
31:15.8,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.260003,0.004291774,0.6846662,"Direction(x,y,z):",0.3184057,-0.7757542,-0.544815
31:16.5,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.300609,0.003927597,0.7360551,"Direction(x,y,z):",0.2294761,-0.8863902,-0.402061
31:16.6,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.326316,-0.005135874,0.7546337,"Direction(x,y,z):",-0.09707616,-0.8774095,-0.469818
31:16.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.364761,-0.003074768,0.7754883,"Direction(x,y,z):",-0.2150383,-0.7660565,-0.6057359
31:17.1,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.364771,-0.002590397,0.7776363,"Direction(x,y,z):",-0.1992846,-0.765767,-0.6114627
31:17.3,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.335188,0.007296287,0.8219081,"Direction(x,y,z):",0.1855161,-0.7284727,-0.6594779
31:17.5,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.326924,0.01062646,0.8327425,"Direction(x,y,z):",0.2379095,-0.7215848,-0.6501649
31:18.1,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.298709,0.0185108,0.9424817,"Direction(x,y,z):",0.3674017,-0.8150185,-0.4480635
31:18.1,LOCATION,user_Xoxuwyshe,paper,"ORIGIN(x,y,z):",-1.282448,0.02225159,1.294695,"Direction(x,y,z):",0.2801451,-0.7409144,0.6103808
31:18.6,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.27433,0.01946841,1.289067,"Direction(x,y,z):",0.1790232,-0.7808856,0.5984716
31:18.6,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.232842,0.01222055,1.247176,"Direction(x,y,z):",-0.1405778,-0.8075485,0.572803
31:20.0,LOCATION,user_Fezhaexaeqe,rotation_parent,"ORIGIN(x,y,z):",1.146755,0.1220301,0.9483325,"Direction(x,y,z):",-0.9971589,-0.07530969,0.001641035
31:20.2,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.295745,0.03271125,1.141297,"Direction(x,y,z):",-0.1982811,-0.655338,0.7288461
31:20.4,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.154559,0.1168239,0.9879847,"Direction(x,y,z):",-0.8857264,-0.3496772,0.3053106
31:20.7,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.155826,0.1174719,0.9927447,"Direction(x,y,z):",-0.8688436,-0.3191445,0.378494
31:27.1,LOCATION,user_Xoxuwyshe,Trash,"ORIGIN(x,y,z):",-1.160152,0.08751732,1.126771,"Direction(x,y,z):",0.4248591,-0.2019883,0.8824372
31:27.2,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.164409,0.08356257,1.121018,"Direction(x,y,z):",0.5437035,-0.2495358,0.8013229
31:28.1,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.261325,0.07463659,1.03794,"Direction(x,y,z):",0.9231049,-0.3335173,-0.1914251
31:28.5,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",0.7079664,0.09506986,0.6058865,"Direction(x,y,z):",-0.789215,-0.3352486,0.5145367
31:28.5,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.6889046,0.08837786,0.5783901,"Direction(x,y,z):",-0.8149897,-0.4036345,0.4157775
31:28.6,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.6732848,0.08317017,0.5583268,"Direction(x,y,z):",-0.8229073,-0.4517224,0.3446307
31:38.3,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.274956,0.07072079,0.9665939,"Direction(x,y,z):",-0.08469128,-0.6576068,0.7485857
31:38.5,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.275744,0.07033332,0.9667016,"Direction(x,y,z):",-0.09827928,-0.6336796,0.7673274
31:47.7,LOCATION,user_Xoxuwyshe,Trash,"ORIGIN(x,y,z):",-1.277871,0.0838682,0.9286826,"Direction(x,y,z):",0.313388,-0.2016053,0.927978
31:47.8,LOCATION,user_Xoxuwyshe,wall,"ORIGIN(x,y,z):",-1.27152,0.08354039,0.9262308,"Direction(x,y,z):",0.4307081,-0.2337176,0.8717033
31:48.1,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.271035,0.08267695,0.9271522,"Direction(x,y,z):",0.3860079,-0.2453336,0.8892746
31:48.3,LOCATION,user_Xoxuwyshe,wall,"ORIGIN(x,y,z):",-1.26883,0.08189245,0.9285613,"Direction(x,y,z):",0.3511219,-0.2448742,0.9037422
31:48.9,LOCATION,user_Xoxuwyshe,Trash,"ORIGIN(x,y,z):",-1.235951,0.07909023,0.9380651,"Direction(x,y,z):",0.4342269,-0.2160531,0.8745102
31:49.2,LOCATION,user_Xoxuwyshe,wall,"ORIGIN(x,y,z):",-1.234576,0.07849929,0.9397135,"Direction(x,y,z):",0.418522,-0.2359478,0.8770223
31:49.2,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.233835,0.07828469,0.9406852,"Direction(x,y,z):",0.4068054,-0.2439637,0.8803357
31:51.7,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.195179,0.06757328,1.018768,"Direction(x,y,z):",-0.006418396,-0.4121135,0.9111099
31:52.3,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.9538297,0.0590118,0.9935812,"Direction(x,y,z):",-0.2936878,-0.6088696,0.7369025
31:52.4,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",0.9584339,0.0550384,1.003784,"Direction(x,y,z):",-0.08872768,-0.6588939,0.7469847
31:52.5,LOCATION,user_Xoxuwyshe,plastic,"ORIGIN(x,y,z):",-1.300559,0.0243418,1.192282,"Direction(x,y,z):",0.02200022,-0.7151529,0.6986217
31:52.5,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.9559716,0.05490822,1.0042,"Direction(x,y,z):",-0.08944138,-0.6484035,0.7560245
31:52.8,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",0.9322321,0.04765242,1.011546,"Direction(x,y,z):",-0.01947108,-0.7048036,0.7091351
31:54.0,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.331323,0.01924271,1.271502,"Direction(x,y,z):",-0.04052406,-0.6855575,0.7268897
31:54.9,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.9245783,0.04396768,0.9934165,"Direction(x,y,z):",-0.1386831,-0.6261655,0.7672573
31:55.5,LOCATION,user_Xoxuwyshe,Trash,"ORIGIN(x,y,z):",-1.22848,0.09199296,0.9577727,"Direction(x,y,z):",0.3533732,-0.205268,0.9126843
31:56.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.097524,0.1049185,0.9846793,"Direction(x,y,z):",-0.6064081,-0.3393658,0.7190968
31:57.0,LOCATION,user_Xoxuwyshe,wall,"ORIGIN(x,y,z):",-1.243082,0.07653878,0.9362457,"Direction(x,y,z):",0.4486812,-0.2351296,0.8622061
31:57.0,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.246389,0.07465331,0.9309445,"Direction(x,y,z):",0.4663316,-0.2676452,0.8431495
31:57.0,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.328764,0.02776244,0.7898597,"Direction(x,y,z):",0.3733162,-0.7679574,-0.520458
31:57.4,SceneChange,Starting first scene...,,,,,,,,,
31:57.8,LOCATION,user_Fezhaexaeqe,metal,"ORIGIN(x,y,z):",1.135673,0.09228419,0.9378888,"Direction(x,y,z):",-0.8774629,-0.3515308,-0.3263204
31:57.9,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.347545,0.002793569,0.7079051,"Direction(x,y,z):",0.26701,-0.8335718,-0.4835945
31:57.9,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.344049,-0.02561351,0.6312025,"Direction(x,y,z):",-0.1582995,-0.8733489,-0.460655
31:57.9,LOCATION,user_Fezhaexaeqe,rotation_parent,"ORIGIN(x,y,z):",1.142851,0.09690506,0.9535443,"Direction(x,y,z):",-0.9742355,-0.2068838,-0.08980132
31:58.1,LOCATION,user_Fezhaexaeqe,metal,"ORIGIN(x,y,z):",1.145822,0.09992524,0.9415476,"Direction(x,y,z):",-0.9023808,-0.3423581,-0.2617247
31:58.4,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.147484,0.1012488,0.9247292,"Direction(x,y,z):",-0.8584245,-0.3936831,-0.3288174
31:58.5,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.202022,0.000932005,0.7640318,"Direction(x,y,z):",0.3014289,-0.7943752,-0.5273601
31:59.0,LOCATION,user_Fezhaexaeqe,glass15,"ORIGIN(x,y,z):",1.145124,0.09978957,0.9342557,"Direction(x,y,z):",-0.831072,-0.4125168,-0.3730269
31:59.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.129539,0.09717874,0.9588431,"Direction(x,y,z):",-0.773008,-0.4059884,-0.4874751
31:59.2,LOCATION,user_Xoxuwyshe,metal,"ORIGIN(x,y,z):",-1.23901,0.001945054,0.7558989,"Direction(x,y,z):",-0.07393704,-0.82946,-0.553651
31:59.3,LOCATION,user_Fezhaexaeqe,glass15,"ORIGIN(x,y,z):",1.119545,0.09781668,0.9585097,"Direction(x,y,z):",-0.7702068,-0.4008161,-0.4961128
31:59.4,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.272349,0.003070194,0.7489792,"Direction(x,y,z):",0.3074221,-0.8126296,-0.4951008
31:59.6,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.094011,0.09839783,0.9496726,"Direction(x,y,z):",-0.7474079,-0.3900737,-0.5377956
31:59.6,LOCATION,user_Fezhaexaeqe,glass14,"ORIGIN(x,y,z):",1.023729,0.09506855,0.9114289,"Direction(x,y,z):",-0.6459374,-0.3599908,-0.6731802
32:00.0,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.272586,0.01833332,0.7464773,"Direction(x,y,z):",0.6583011,-0.6311407,-0.4102451
32:00.1,LOCATION,user_Fezhaexaeqe,glass54,"ORIGIN(x,y,z):",0.9519699,0.08998687,0.9194087,"Direction(x,y,z):",-0.6036187,-0.4741943,-0.6409245
32:00.3,LOCATION,user_Xoxuwyshe,glass15,"ORIGIN(x,y,z):",-1.266988,0.0312536,0.759444,"Direction(x,y,z):",0.7775534,-0.5372256,-0.3268017
32:00.6,LOCATION,user_Fezhaexaeqe,plastic58,"ORIGIN(x,y,z):",0.9384578,0.09180356,0.9729723,"Direction(x,y,z):",-0.5673265,-0.4877785,-0.6634853
32:00.6,LOCATION,user_Fezhaexaeqe,glass54,"ORIGIN(x,y,z):",0.924311,0.08700652,1.046543,"Direction(x,y,z):",-0.5402836,-0.4911506,-0.683275
32:00.6,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.25611,0.0608397,0.7929578,"Direction(x,y,z):",0.7875421,-0.4504776,-0.4205322
32:00.9,LOCATION,user_Xoxuwyshe,glass54,"ORIGIN(x,y,z):",-1.25684,0.06769782,0.782294,"Direction(x,y,z):",0.8228537,-0.3655897,-0.4350355
32:01.1,LOCATION,user_Xoxuwyshe,Trash20,"ORIGIN(x,y,z):",-1.260413,0.06752996,0.7787822,"Direction(x,y,z):",0.8122563,-0.3915253,-0.4323742
32:01.2,LOCATION,user_Xoxuwyshe,glass15,"ORIGIN(x,y,z):",-1.273188,0.06791228,0.77109,"Direction(x,y,z):",0.7643401,-0.485762,-0.4240513
32:01.4,LOCATION,user_Xoxuwyshe,Trash20,"ORIGIN(x,y,z):",-1.265207,0.06990679,0.772797,"Direction(x,y,z):",0.8043767,-0.3937267,-0.4449239
32:01.6,LOCATION,user_Xoxuwyshe,plastic58,"ORIGIN(x,y,z):",-1.229296,0.07255418,0.7957872,"Direction(x,y,z):",0.8562245,-0.3749951,-0.355328
32:01.7,LOCATION,user_Xoxuwyshe,glass54,"ORIGIN(x,y,z):",-1.226173,0.07205597,0.7978465,"Direction(x,y,z):",0.8528262,-0.3816853,-0.3563759
32:01.8,LOCATION,user_Xoxuwyshe,glass15,"ORIGIN(x,y,z):",-1.176889,0.06280412,0.823868,"Direction(x,y,z):",0.7776357,-0.5190842,-0.3547314
32:02.3,LOCATION,user_Xoxuwyshe,glass54,"ORIGIN(x,y,z):",-1.135334,0.05874139,0.7971622,"Direction(x,y,z):",0.8270832,-0.4569921,-0.3272484
32:02.6,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.143317,0.06122632,0.7829123,"Direction(x,y,z):",0.8193955,-0.4478856,-0.3577562
32:02.6,LOCATION,user_Xoxuwyshe,Trash20,"ORIGIN(x,y,z):",-1.147263,0.06200227,0.7759456,"Direction(x,y,z):",0.8129851,-0.4434412,-0.3773794
32:02.7,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.174923,0.06831771,0.7243059,"Direction(x,y,z):",0.7700747,-0.4170012,-0.482799
32:02.9,LOCATION,user_Xoxuwyshe,paper53,"ORIGIN(x,y,z):",-1.189037,0.0671287,0.6945471,"Direction(x,y,z):",0.7014359,-0.4842373,-0.5229741
32:03.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9343916,0.08111884,1.059292,"Direction(x,y,z):",-0.641926,-0.5284412,-0.5555906
32:03.2,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.192432,0.06920674,0.6952446,"Direction(x,y,z):",0.8828643,-0.4620222,-0.08418012
32:03.2,LOCATION,user_Fezhaexaeqe,plastic58,"ORIGIN(x,y,z):",0.9352784,0.08033746,1.06118,"Direction(x,y,z):",-0.6025496,-0.5534592,-0.574993
32:03.3,LOCATION,user_Fezhaexaeqe,glass54,"ORIGIN(x,y,z):",0.9360432,0.07962921,1.063195,"Direction(x,y,z):",-0.562525,-0.5757728,-0.5933391
32:03.3,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.937099,0.07898722,1.065191,"Direction(x,y,z):",-0.5238929,-0.5948098,-0.6097028
32:03.3,LOCATION,user_Fezhaexaeqe,metal16,"ORIGIN(x,y,z):",0.9378082,0.07868606,1.06615,"Direction(x,y,z):",-0.5052301,-0.6032391,-0.6171265
32:03.3,LOCATION,user_Fezhaexaeqe,glass,"ORIGIN(x,y,z):",0.9455294,0.07049085,1.093418,"Direction(x,y,z):",0.03354836,-0.7114862,-0.7018987
32:03.4,LOCATION,user_Xoxuwyshe,glass15,"ORIGIN(x,y,z):",-1.18856,0.06797064,0.6988252,"Direction(x,y,z):",0.8071739,-0.5745416,-0.1355443
32:03.8,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.9554092,0.06971243,1.101,"Direction(x,y,z):",0.07900536,-0.7165352,-0.6930624
32:03.8,LOCATION,user_Fezhaexaeqe,metal,"ORIGIN(x,y,z):",1.015321,0.06941172,1.11027,"Direction(x,y,z):",0.2872051,-0.6903417,-0.6640344
32:04.3,LOCATION,user_Fezhaexaeqe,glass54,"ORIGIN(x,y,z):",1.083853,0.07059108,1.051394,"Direction(x,y,z):",-0.100807,-0.7385532,-0.6666162
32:04.4,LOCATION,user_Fezhaexaeqe,glass,"ORIGIN(x,y,z):",1.08915,0.07114337,1.045868,"Direction(x,y,z):",-0.1070851,-0.7383667,-0.6658435
32:04.5,Object,SortedObject,1,glass54,,,,,,,
32:06.7,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.113448,0.06964315,0.9701465,"Direction(x,y,z):",-0.351393,-0.6937646,-0.6286602
32:06.7,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.102578,0.07272325,0.9818127,"Direction(x,y,z):",-0.4716399,-0.6668299,-0.5769695
32:06.9,LOCATION,user_Fezhaexaeqe,metal16,"ORIGIN(x,y,z):",1.040277,0.07069918,1.041197,"Direction(x,y,z):",-0.6840375,-0.6198899,-0.3844859
