timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
42:30.3,LOCATION,user_Coniketa,metal758,"ORIGIN(x,y,z):",1.254174,0.02941919,1.02466,"Direction(x,y,z):",-0.5475743,-0.6549755,-0.5207394
42:30.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.256795,0.02915488,1.023344,"Direction(x,y,z):",-0.4951596,-0.6705883,-0.5523843
42:30.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.260332,0.02855122,1.020424,"Direction(x,y,z):",-0.4512928,-0.6811017,-0.576572
42:30.6,LOCATION,user_Coniketa,metal758,"ORIGIN(x,y,z):",1.286888,0.02347958,0.9890833,"Direction(x,y,z):",-0.08560675,-0.7022837,-0.7067313
42:30.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.286239,0.02328207,0.9863512,"Direction(x,y,z):",-0.0939782,-0.7019578,-0.705991
42:31.1,Object,SortedObject,105,metal758,,,,,,,
42:31.2,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.270033,0.0252159,0.9732488,"Direction(x,y,z):",-0.1717288,-0.699975,-0.693213
42:31.3,Object,SortedObject,106,Trash723,,,,,,,
42:31.4,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.236608,0.03413158,0.9774628,"Direction(x,y,z):",-0.4394739,-0.6512295,-0.6186782
42:31.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.216135,0.03884887,0.9825405,"Direction(x,y,z):",-0.581765,-0.6331849,-0.5105157
42:32.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.238598,-0.01123669,1.038331,"Direction(x,y,z):",0.4923181,-0.4418314,0.7499386
42:32.3,Object,LeftoverObject,255,wall,,,,,,,
42:32.8,LOCATION,user_Coniketa,glass757,"ORIGIN(x,y,z):",1.092214,0.07308773,1.054183,"Direction(x,y,z):",-0.7324226,-0.3176326,0.6022181
42:32.9,LOCATION,user_Paelocihu,glass757,"ORIGIN(x,y,z):",-1.212564,-0.01434654,1.017479,"Direction(x,y,z):",0.7380471,-0.5039667,0.4486692
42:33.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.210362,-0.01478023,1.013531,"Direction(x,y,z):",0.7666317,-0.5113959,0.3882656
42:33.4,Object,LeftoverObject,256,wall,,,,,,,
42:33.7,Object,LeftoverObject,257,wall,,,,,,,
42:33.9,Object,SortedObject,107,Trash722,,,,,,,
42:34.0,Object,LeftoverObject,258,wall,,,,,,,
42:34.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.102725,0.07661004,1.186617,"Direction(x,y,z):",-0.7545875,-0.3299397,0.5672191
42:34.2,Object,LeftoverObject,259,wall,,,,,,,
42:34.2,Object,LeftoverObject,260,wall,,,,,,,
42:34.3,LOCATION,user_Coniketa,glass757,"ORIGIN(x,y,z):",1.199766,0.07134893,1.179285,"Direction(x,y,z):",-0.8762627,-0.394926,0.2760385
42:34.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.206896,0.07123391,1.173139,"Direction(x,y,z):",-0.8828529,-0.3938216,0.2558813
42:35.1,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.564696,0.02752281,0.9758592,"Direction(x,y,z):",-0.4565643,-0.657376,-0.5995046
42:35.4,LOCATION,user_Coniketa,glass757,"ORIGIN(x,y,z):",1.568524,0.0297634,0.9805955,"Direction(x,y,z):",-0.5444376,-0.6240427,-0.5604984
42:35.5,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.217601,-0.02686673,0.9615389,"Direction(x,y,z):",0.6447554,-0.6649116,-0.3770715
42:35.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.574846,0.0320029,0.9798173,"Direction(x,y,z):",-0.5775828,-0.6105962,-0.5418214
42:35.7,Object,LeftoverObject,261,wall,,,,,,,
42:35.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.553112,0.0375296,0.935387,"Direction(x,y,z):",-0.497996,-0.5901693,-0.6353741
42:36.0,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.221139,-0.03249786,0.9628814,"Direction(x,y,z):",0.7093657,-0.6044417,-0.3625613
42:36.1,LOCATION,user_Coniketa,glass757,"ORIGIN(x,y,z):",1.548073,0.03830202,0.9332418,"Direction(x,y,z):",-0.5081261,-0.5858778,-0.6313121
42:36.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.546076,0.03852849,0.9327019,"Direction(x,y,z):",-0.5103902,-0.585799,-0.6295564
42:36.3,Object,LeftoverObject,262,floor,,,,,,,
42:36.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.490976,0.04343631,0.9416054,"Direction(x,y,z):",-0.5292628,-0.5809441,-0.6183728
42:36.7,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.485262,0.04448636,0.9445387,"Direction(x,y,z):",-0.5469223,-0.5760359,-0.6075021
42:36.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.432601,0.05278844,0.9747822,"Direction(x,y,z):",-0.6592106,-0.5358056,-0.5275925
42:38.1,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.134817,0.07564641,1.064076,"Direction(x,y,z):",-0.3625835,-0.2439438,0.8994579
42:38.3,SceneChange,Deleting scene...,,,,,,,,,
42:39.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.116718,0.08560935,1.07679,"Direction(x,y,z):",-0.5389913,-0.2464024,0.8054653
42:39.3,SceneChange,Starting first scene...,,,,,,,,,
42:40.0,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.104547,0.06163954,1.053962,"Direction(x,y,z):",-0.6517816,-0.3926602,-0.6488441
42:40.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.105864,0.06322206,1.05118,"Direction(x,y,z):",-0.5906,-0.3676537,-0.718347
42:40.2,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.208581,-0.03878492,0.9659805,"Direction(x,y,z):",0.6562235,-0.662203,-0.3617429
42:40.5,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.092974,0.06242612,1.048946,"Direction(x,y,z):",-0.6650929,-0.4340238,-0.6076798
42:40.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.207823,-0.03994197,0.9639698,"Direction(x,y,z):",0.6586357,-0.6524712,-0.3748071
42:41.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.077528,0.06340757,1.030566,"Direction(x,y,z):",-0.7061198,-0.4591651,-0.5390382
42:41.3,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.0779,0.06405933,1.018748,"Direction(x,y,z):",-0.7323722,-0.4782677,-0.4846554
42:41.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.080389,0.06394197,1.013382,"Direction(x,y,z):",-0.7432861,-0.4827509,-0.4631168
42:41.9,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.093962,0.0641199,0.9955278,"Direction(x,y,z):",-0.7825127,-0.4974494,-0.3744571
42:42.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.094856,0.0640627,0.994338,"Direction(x,y,z):",-0.7873414,-0.5003662,-0.3601767
42:42.2,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.097159,0.06345421,0.9903494,"Direction(x,y,z):",-0.8155764,-0.5169886,-0.2599187
42:42.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.097257,0.0625881,0.9889685,"Direction(x,y,z):",-0.8195037,-0.5217346,-0.2370796
42:42.6,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.102318,0.05617386,0.9742929,"Direction(x,y,z):",-0.8177473,-0.5755703,0.002867824
42:42.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.103167,0.05569902,0.9747475,"Direction(x,y,z):",-0.8175386,-0.5757127,0.0136221
42:42.9,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.15454,0.05039086,1.002071,"Direction(x,y,z):",-0.7700697,-0.5774324,0.271228
42:43.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.159395,0.04969726,1.00545,"Direction(x,y,z):",-0.7578953,-0.5816599,0.2954091
42:43.1,LOCATION,user_Coniketa,paper769,"ORIGIN(x,y,z):",1.160704,0.04954459,1.00632,"Direction(x,y,z):",-0.7513726,-0.5845203,0.3062274
42:43.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.16355,0.04925442,1.008062,"Direction(x,y,z):",-0.730056,-0.5947537,0.3365801
42:43.4,LOCATION,user_Paelocihu,Trash776,"ORIGIN(x,y,z):",-1.22812,-0.009422787,0.9746149,"Direction(x,y,z):",0.8397365,-0.26333,-0.4748684
42:43.4,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.310404,0.03777568,1.102705,"Direction(x,y,z):",-0.248958,-0.7371843,0.6281554
42:43.7,Object,SortedObject,108,paper769,,,,,,,
42:43.8,Object,SortedObject,109,paper769,,,,,,,
42:43.9,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.228691,-0.008175435,0.9738884,"Direction(x,y,z):",0.8308089,-0.280959,-0.4804358
42:44.0,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.304133,0.04020418,1.093012,"Direction(x,y,z):",-0.4551095,-0.6400899,0.6189994
42:44.2,LOCATION,user_Paelocihu,Danger779,"ORIGIN(x,y,z):",-1.225083,-0.007859341,0.9795692,"Direction(x,y,z):",0.7596337,-0.2780247,-0.5879276
42:44.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.257098,0.04661164,1.046908,"Direction(x,y,z):",-0.6611047,-0.6786569,0.319946
42:44.8,LOCATION,user_Paelocihu,paper768,"ORIGIN(x,y,z):",-1.22512,-0.006605078,0.9683617,"Direction(x,y,z):",0.7475224,-0.2718773,-0.606047
42:44.8,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.223833,-0.006959745,0.9695415,"Direction(x,y,z):",0.7370892,-0.2717836,-0.6187352
42:44.9,LOCATION,user_Paelocihu,plastic774,"ORIGIN(x,y,z):",-1.223375,-0.007086386,0.9699609,"Direction(x,y,z):",0.7338886,-0.2718288,-0.6225083
42:44.9,LOCATION,user_Paelocihu,Danger778,"ORIGIN(x,y,z):",-1.210569,-0.01101951,0.9800669,"Direction(x,y,z):",0.6466609,-0.2721783,-0.7125649
42:45.2,LOCATION,user_Coniketa,Trash776,"ORIGIN(x,y,z):",1.0949,0.05444465,1.020611,"Direction(x,y,z):",-0.586993,-0.6001356,-0.5433934
42:45.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.097204,0.05570931,1.021713,"Direction(x,y,z):",-0.5927465,-0.5469193,-0.5912114
42:45.6,LOCATION,user_Coniketa,Danger779,"ORIGIN(x,y,z):",1.102395,0.06389944,1.045665,"Direction(x,y,z):",-0.6318126,-0.3809826,-0.6750297
42:46.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.108811,0.06483006,1.046946,"Direction(x,y,z):",-0.6497721,-0.4469129,-0.61487
42:46.6,LOCATION,user_Coniketa,plastic774,"ORIGIN(x,y,z):",1.110821,0.06474717,1.046636,"Direction(x,y,z):",-0.6445115,-0.4413835,-0.624328
42:46.6,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.120548,0.06417696,1.049147,"Direction(x,y,z):",-0.6087423,-0.4031745,-0.6832885
42:47.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.130907,0.06126933,1.054986,"Direction(x,y,z):",-0.5880789,-0.462071,-0.6638175
42:47.7,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.188061,0.05129256,1.0763,"Direction(x,y,z):",-0.6385871,-0.508566,-0.5775528
42:48.0,Object,LeftoverObject,263,floor,,,,,,,
42:48.8,LOCATION,user_Paelocihu,plastic774,"ORIGIN(x,y,z):",-1.231475,-0.007116579,0.9981812,"Direction(x,y,z):",0.889017,-0.3769001,-0.2599905
42:48.8,LOCATION,user_Paelocihu,Danger778,"ORIGIN(x,y,z):",-1.23147,-0.007108241,0.9982685,"Direction(x,y,z):",0.8890426,-0.3767989,-0.2600497
42:49.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.140215,0.05937121,1.072091,"Direction(x,y,z):",-0.7409891,-0.5329153,-0.4085784
42:49.2,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.111311,0.05104668,1.092889,"Direction(x,y,z):",-0.7550181,-0.5858875,-0.294421
42:49.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.113177,0.04859443,1.092422,"Direction(x,y,z):",-0.7535656,-0.5835784,-0.3026138
42:49.7,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.130121,0.04255579,1.078732,"Direction(x,y,z):",-0.7994627,-0.5739363,-0.1773597
42:49.9,LOCATION,user_Coniketa,plastic774,"ORIGIN(x,y,z):",1.130198,0.042591,1.076954,"Direction(x,y,z):",-0.8002005,-0.5758369,-0.1676037
42:50.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.20522,-0.01245954,0.9851182,"Direction(x,y,z):",0.864196,-0.415907,-0.2831726
42:50.3,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.125898,0.04065778,1.041577,"Direction(x,y,z):",-0.8168911,-0.5745375,0.0509476
42:50.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.125448,0.04058196,1.040161,"Direction(x,y,z):",-0.8164818,-0.5737489,0.06457341
42:50.7,LOCATION,user_Paelocihu,Danger778,"ORIGIN(x,y,z):",-1.213519,-0.01120619,1.000864,"Direction(x,y,z):",0.9043859,-0.420946,-0.06993461
42:50.9,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.130926,0.03616804,1.041025,"Direction(x,y,z):",-0.7422169,-0.573166,0.3472679
42:51.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.131884,0.03596998,1.041953,"Direction(x,y,z):",-0.7370218,-0.5725678,0.359117
42:51.3,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.161816,0.03420734,1.078078,"Direction(x,y,z):",-0.5521759,-0.5685059,0.6098384
42:51.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.162237,0.03427215,1.07846,"Direction(x,y,z):",-0.5495278,-0.5677081,0.6129655
42:51.6,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.200171,0.03790849,1.103364,"Direction(x,y,z):",-0.3431412,-0.5304713,0.7751479
42:51.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.205127,0.03814238,1.105186,"Direction(x,y,z):",-0.3249541,-0.5203706,0.7896957
42:51.9,LOCATION,user_Coniketa,paper768,"ORIGIN(x,y,z):",1.247159,0.03854888,1.116996,"Direction(x,y,z):",-0.1379702,-0.4840572,0.8640908
42:52.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.253356,0.03712133,1.117319,"Direction(x,y,z):",-0.102291,-0.5003687,0.8597487
42:52.3,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.276131,0.02050353,1.124523,"Direction(x,y,z):",0.1167554,-0.7667465,0.6312431
42:52.5,Object,LeftoverObject,264,floor,,,,,,,
42:53.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.245976,0.020432,1.129197,"Direction(x,y,z):",-0.03109149,-0.7850233,0.6186855
42:53.3,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.228368,0.02442317,1.126333,"Direction(x,y,z):",-0.1640064,-0.7882769,0.5930611
42:53.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.123427,0.04770989,1.106207,"Direction(x,y,z):",-0.843459,-0.4775714,0.245973
42:53.4,LOCATION,user_Coniketa,Danger778,"ORIGIN(x,y,z):",1.121632,0.04822791,1.107605,"Direction(x,y,z):",-0.8223837,-0.4774886,0.3093374
42:53.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.110243,0.05061651,1.118232,"Direction(x,y,z):",-0.6855784,-0.4501813,0.5721179
42:53.5,LOCATION,user_Coniketa,plastic774,"ORIGIN(x,y,z):",1.110214,0.05063547,1.118299,"Direction(x,y,z):",-0.6854907,-0.4501244,0.5722678
42:53.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.391781,-0.01022848,0.9899002,"Direction(x,y,z):",0.8460665,-0.3318244,0.4172099
42:53.6,LOCATION,user_Coniketa,Danger778,"ORIGIN(x,y,z):",1.107283,0.05302782,1.145607,"Direction(x,y,z):",-0.7910864,-0.4226596,0.4422004
42:53.9,LOCATION,user_Paelocihu,Danger778,"ORIGIN(x,y,z):",-1.392261,-0.01124446,0.9802223,"Direction(x,y,z):",0.8357496,-0.3449833,0.4272108
42:54.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.107223,0.05528068,1.156797,"Direction(x,y,z):",-0.7880217,-0.4232228,0.4471065
42:54.2,LOCATION,user_Coniketa,Danger778,"ORIGIN(x,y,z):",1.106965,0.05677342,1.164953,"Direction(x,y,z):",-0.7966928,-0.4284928,0.4262327
42:54.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.378803,-0.01225941,0.9628075,"Direction(x,y,z):",0.8206431,-0.3472401,0.4538381
42:54.4,LOCATION,user_Paelocihu,Danger778,"ORIGIN(x,y,z):",-1.376924,-0.01259439,0.9590142,"Direction(x,y,z):",0.8213078,-0.3491211,0.451185
42:54.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.375988,-0.01321754,0.9560987,"Direction(x,y,z):",0.8400408,-0.3590759,0.4066891
42:55.1,LOCATION,user_Paelocihu,plastic814,"ORIGIN(x,y,z):",-1.385633,-0.01330287,0.9320532,"Direction(x,y,z):",0.8599449,-0.3742435,-0.3470396
42:55.1,LOCATION,user_Paelocihu,paper809,"ORIGIN(x,y,z):",-1.385817,-0.01556146,0.9396356,"Direction(x,y,z):",0.8551021,-0.4599892,-0.2391868
42:55.2,LOCATION,user_Paelocihu,glass810,"ORIGIN(x,y,z):",-1.385844,-0.0156457,0.9398764,"Direction(x,y,z):",0.8551847,-0.4606082,-0.2376951
42:55.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.180637,0.06459191,1.098862,"Direction(x,y,z):",-0.807942,-0.4352997,0.3971698
42:56.1,UserInteraction,UserHit,22,Danger778,,,,,,,
42:56.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.390933,-0.02024959,0.949943,"Direction(x,y,z):",0.8705055,-0.4802769,-0.1074909
42:56.4,LOCATION,user_Paelocihu,paper809,"ORIGIN(x,y,z):",-1.394404,-0.02031455,0.9523671,"Direction(x,y,z):",0.8742153,-0.4769164,-0.09109579
42:56.5,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.453224,0.03223284,1.07737,"Direction(x,y,z):",-0.3905339,-0.6237443,-0.6770718
42:56.7,LOCATION,user_Paelocihu,glass810,"ORIGIN(x,y,z):",-1.409947,-0.021171,0.9733557,"Direction(x,y,z):",0.8838538,-0.4676256,-0.01134727
42:56.8,LOCATION,user_Paelocihu,paper809,"ORIGIN(x,y,z):",-1.416356,-0.02201014,0.9769047,"Direction(x,y,z):",0.8796235,-0.4659424,0.09570825
42:57.0,Object,LeftoverObject,265,wall,,,,,,,
42:57.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.479558,0.02399961,1.063717,"Direction(x,y,z):",-0.467702,-0.552964,-0.6895547
42:57.2,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.423905,-0.02605774,0.9862335,"Direction(x,y,z):",0.857374,-0.4934298,0.1464134
42:57.3,LOCATION,user_Coniketa,Danger819,"ORIGIN(x,y,z):",1.480453,0.03081428,1.048971,"Direction(x,y,z):",-0.6080013,-0.3218092,-0.7257915
42:57.5,LOCATION,user_Paelocihu,paper809,"ORIGIN(x,y,z):",-1.446459,-0.03896697,1.016858,"Direction(x,y,z):",0.5419875,-0.5687646,0.618673
42:57.8,Object,SortedObject,110,paper809,,,,,,,
42:57.9,Object,SortedObject,111,paper809,,,,,,,
42:57.9,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.443261,-0.04009322,1.022201,"Direction(x,y,z):",0.4956076,-0.5816675,0.6450086
42:58.6,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-1.411987,-0.03906272,1.016917,"Direction(x,y,z):",0.5679873,-0.6107339,0.5517197
42:58.6,LOCATION,user_Paelocihu,glass771,"ORIGIN(x,y,z):",-1.372375,-0.02660381,0.9584385,"Direction(x,y,z):",0.885951,-0.4554028,0.08774387
42:58.9,LOCATION,user_Paelocihu,Danger818,"ORIGIN(x,y,z):",-1.378734,-0.02528701,0.9448894,"Direction(x,y,z):",0.8762572,-0.4767564,-0.06983256
42:59.1,LOCATION,user_Paelocihu,glass771,"ORIGIN(x,y,z):",-1.38255,-0.02522697,0.9498979,"Direction(x,y,z):",0.8777596,-0.4584119,0.1392712
42:59.8,Object,LeftoverObject,266,wall,,,,,,,
43:00.1,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.436826,0.0254049,1.028245,"Direction(x,y,z):",-0.4095415,-0.663064,-0.6265955
43:00.4,LOCATION,user_Coniketa,glass811,"ORIGIN(x,y,z):",1.402276,0.03454578,1.042284,"Direction(x,y,z):",-0.6827716,-0.4468938,-0.5780214
43:00.6,Object,LeftoverObject,267,floor,,,,,,,
43:00.6,Object,LeftoverObject,268,floor,,,,,,,
43:00.8,LOCATION,user_Paelocihu,Danger818,"ORIGIN(x,y,z):",-1.403335,-0.02251495,0.9591236,"Direction(x,y,z):",0.8669605,-0.4400563,0.2339441
43:00.9,LOCATION,user_Paelocihu,glass771,"ORIGIN(x,y,z):",-1.417026,-0.02314669,0.9227703,"Direction(x,y,z):",0.8899411,-0.4551536,0.02898243
43:01.1,LOCATION,user_Paelocihu,Danger820,"ORIGIN(x,y,z):",-1.432627,-0.02439745,0.8961535,"Direction(x,y,z):",0.876125,-0.4221417,-0.2328122
43:01.7,LOCATION,user_Paelocihu,glass771,"ORIGIN(x,y,z):",-1.4398,-0.02379407,0.932879,"Direction(x,y,z):",0.9048617,-0.4223124,0.05364318
43:01.8,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.439895,-0.02383053,0.9335175,"Direction(x,y,z):",0.9050505,-0.4223154,0.05033154
43:02.8,LOCATION,user_Paelocihu,Danger820,"ORIGIN(x,y,z):",-1.447294,-0.02092397,0.9520321,"Direction(x,y,z):",0.9130912,-0.3982403,-0.08757352
43:02.9,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.359085,0.02289961,0.9954,"Direction(x,y,z):",-0.3888868,-0.6805256,-0.6210089
43:03.0,LOCATION,user_Coniketa,glass811,"ORIGIN(x,y,z):",1.35665,0.02264411,0.9935693,"Direction(x,y,z):",-0.390723,-0.6814198,-0.618872
43:03.2,Object,SortedObject,112,glass811,,,,,,,
43:03.3,Object,SortedObject,113,glass811,,,,,,,
43:03.3,Object,SortedObject,114,glass811,,,,,,,
43:03.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.315623,0.02334642,0.9738902,"Direction(x,y,z):",-0.3891224,-0.6910997,-0.609069
43:03.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.442236,-0.01594316,0.9323749,"Direction(x,y,z):",0.9325699,-0.3608035,-0.01158292
43:03.5,LOCATION,user_Paelocihu,Danger780,"ORIGIN(x,y,z):",-1.439958,-0.01705155,0.9314398,"Direction(x,y,z):",0.9081786,-0.378976,-0.1777327
43:03.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.236598,0.03213808,0.9500656,"Direction(x,y,z):",-0.4743516,-0.7127525,-0.5166957
43:03.7,LOCATION,user_Coniketa,Trash816,"ORIGIN(x,y,z):",1.182474,0.04479466,0.9763459,"Direction(x,y,z):",-0.8263909,-0.5546715,0.09704363
43:04.5,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.427699,-0.01883464,0.9290133,"Direction(x,y,z):",0.8981508,-0.4205236,-0.1283937
43:05.0,LOCATION,user_Paelocihu,Danger780,"ORIGIN(x,y,z):",-1.433361,-0.01516748,0.9317932,"Direction(x,y,z):",0.9124129,-0.4052722,0.05707122
43:05.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.217524,0.04823674,1.085988,"Direction(x,y,z):",-0.8128979,-0.5527523,-0.1834718
43:05.2,LOCATION,user_Coniketa,Trash816,"ORIGIN(x,y,z):",1.236646,0.04561088,1.079626,"Direction(x,y,z):",-0.7532899,-0.5691987,-0.3294953
43:05.3,LOCATION,user_Coniketa,glass770,"ORIGIN(x,y,z):",1.240672,0.04487051,1.077934,"Direction(x,y,z):",-0.7363582,-0.5794727,-0.3492679
43:05.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.242746,0.04448608,1.077019,"Direction(x,y,z):",-0.7275843,-0.5845281,-0.3590933
43:05.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.269457,0.0386774,1.063446,"Direction(x,y,z):",-0.6079735,-0.6341889,-0.4776743
43:05.7,LOCATION,user_Coniketa,Trash816,"ORIGIN(x,y,z):",1.346806,0.01765809,1.010762,"Direction(x,y,z):",-0.2018677,-0.6862227,-0.698819
43:05.8,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-1.440954,-0.01711655,0.9488264,"Direction(x,y,z):",0.867286,-0.4076217,0.2857614
43:05.8,LOCATION,user_Paelocihu,Danger780,"ORIGIN(x,y,z):",-1.440932,-0.01716023,0.94893,"Direction(x,y,z):",0.8668203,-0.408182,0.286374
43:05.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.347481,0.01642646,0.998061,"Direction(x,y,z):",-0.1959987,-0.682934,-0.7036943
43:06.2,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.331388,0.01693944,0.9745627,"Direction(x,y,z):",-0.2109799,-0.6820368,-0.7002237
43:06.3,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-1.470985,-0.03856347,1.006857,"Direction(x,y,z):",0.3770601,-0.5973564,0.7078072
43:06.3,Object,LeftoverObject,269,floor,,,,,,,
43:06.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.296884,0.02505896,0.9715351,"Direction(x,y,z):",-0.4887699,-0.6511836,-0.580572
43:06.5,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-1.490477,-0.04324787,1.021996,"Direction(x,y,z):",0.2215134,-0.6604025,0.7174959
43:06.8,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.266615,0.03191418,0.9844095,"Direction(x,y,z):",-0.6253611,-0.6318397,-0.4579325
43:06.8,Object,LeftoverObject,270,floor,,,,,,,
43:06.8,LOCATION,user_Coniketa,glass770,"ORIGIN(x,y,z):",1.258252,0.03340807,0.9901156,"Direction(x,y,z):",-0.6490345,-0.6334623,-0.4212835
