timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
37:02.5,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.220462,-0.01329479,1.029947,"Direction(x,y,z):",0.005801248,-0.6685101,-0.7436804
37:02.5,LOCATION,user_Vokelaede,paper661,"ORIGIN(x,y,z):",0.5509022,0.0291536,1.07213,"Direction(x,y,z):",-0.4194884,-0.4721074,-0.7753349
37:03.0,LOCATION,user_Xoraegore,glass,"ORIGIN(x,y,z):",-1.204274,-0.0107843,1.042585,"Direction(x,y,z):",0.1185226,-0.661027,-0.7409425
37:03.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.557408,0.02907481,1.074264,"Direction(x,y,z):",-0.4249594,-0.4723998,-0.772171
37:03.3,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.164324,-0.007069817,1.073724,"Direction(x,y,z):",0.3705494,-0.6318977,-0.6807337
37:03.3,LOCATION,user_Xoraegore,Danger710,"ORIGIN(x,y,z):",-1.081154,-0.001357479,1.117943,"Direction(x,y,z):",0.6497964,-0.4569446,-0.6074258
37:03.4,LOCATION,user_Vokelaede,paper661,"ORIGIN(x,y,z):",0.5679368,0.02044442,1.082324,"Direction(x,y,z):",-0.4657491,-0.5388569,-0.7019337
37:03.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5697367,-0.00165729,1.093094,"Direction(x,y,z):",-0.5342245,-0.7414968,-0.4059394
37:03.9,LOCATION,user_Vokelaede,Danger671,"ORIGIN(x,y,z):",0.5693876,-0.001703958,1.093482,"Direction(x,y,z):",-0.5343261,-0.7391796,-0.4100112
37:04.4,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5790908,-0.006097933,1.091895,"Direction(x,y,z):",-0.5487722,-0.7347214,-0.3987901
37:04.7,LOCATION,user_Vokelaede,Danger671,"ORIGIN(x,y,z):",0.620645,-0.01880062,1.074912,"Direction(x,y,z):",-0.6151168,-0.74806,-0.2490731
37:04.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6206738,-0.01880186,1.074973,"Direction(x,y,z):",-0.6153902,-0.7482372,-0.247863
37:05.0,UserInteraction,UserHit,17,Danger671,,,,,,,
37:05.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.064919,-0.00783258,1.029177,"Direction(x,y,z):",0.6307226,-0.5917053,-0.5020695
37:05.0,LOCATION,user_Xoraegore,glass662,"ORIGIN(x,y,z):",-1.066565,-0.008012888,1.029668,"Direction(x,y,z):",0.6284544,-0.5920726,-0.504475
37:05.3,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.080949,-0.00932962,1.030629,"Direction(x,y,z):",0.5898978,-0.6006395,-0.5396785
37:05.3,LOCATION,user_Xoraegore,Danger710,"ORIGIN(x,y,z):",-1.104056,-0.01573284,1.007412,"Direction(x,y,z):",0.3296541,-0.6485635,-0.6860712
37:05.6,LOCATION,user_Vokelaede,Trash668,"ORIGIN(x,y,z):",0.658879,-0.01917475,1.040407,"Direction(x,y,z):",-0.4721282,-0.7451128,-0.4710646
37:05.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7105566,-0.01235344,1.010898,"Direction(x,y,z):",-0.3609304,-0.7006278,-0.6155079
37:05.8,LOCATION,user_Vokelaede,Danger711,"ORIGIN(x,y,z):",0.7357063,0.000635399,1.017463,"Direction(x,y,z):",-0.4979405,-0.5781695,-0.6463554
