timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
15:38.2,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.282961,0.08289065,0.9399396,"Direction(x,y,z):",-0.9060189,-0.3316161,0.262984
15:38.3,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.293987,0.09581839,0.9718743,"Direction(x,y,z):",-0.9916033,-0.09393961,-0.08887268
15:38.4,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.278345,0.002820379,1.077466,"Direction(x,y,z):",0.1632844,-0.3992651,0.9021783
15:38.5,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.290187,-0.03282479,1.104545,"Direction(x,y,z):",0.2738923,-0.7338071,0.6216994
15:38.7,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.293831,-0.03400465,1.106083,"Direction(x,y,z):",0.2018428,-0.7516288,0.6279439
15:38.8,LOCATION,user_Wicywiqu,plastic,"ORIGIN(x,y,z):",-1.316653,-0.03975512,1.119932,"Direction(x,y,z):",-0.1299449,-0.7691783,0.6256829
15:39.3,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.277793,-0.01811648,1.087318,"Direction(x,y,z):",0.4081171,-0.6849155,0.6035985
15:39.6,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.271845,-0.01611555,1.074282,"Direction(x,y,z):",0.5022852,-0.6730686,0.5428519
15:40.0,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.244337,0.000900181,0.9746626,"Direction(x,y,z):",0.9425844,-0.3251957,-0.07604109
15:40.3,LOCATION,user_Wicywiqu,glass,"ORIGIN(x,y,z):",-1.281633,-0.04312134,0.8883843,"Direction(x,y,z):",0.2463147,-0.742067,-0.6234306
15:40.5,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.285788,-0.04382711,0.8857839,"Direction(x,y,z):",0.2028303,-0.7487522,-0.6310546
15:40.6,LOCATION,user_Wicywiqu,metal,"ORIGIN(x,y,z):",-1.332071,-0.05006986,0.8654338,"Direction(x,y,z):",-0.1491749,-0.7532812,-0.6405579
15:41.2,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.312236,-0.03692067,0.8948464,"Direction(x,y,z):",0.1159471,-0.7615254,-0.6376797
15:41.3,LOCATION,user_Wicywiqu,glass,"ORIGIN(x,y,z):",-1.304363,-0.03096557,0.9089832,"Direction(x,y,z):",0.2347768,-0.7603644,-0.605579
15:41.7,LOCATION,user_Wicywiqu,plastic,"ORIGIN(x,y,z):",-1.236236,0.01301582,1.028265,"Direction(x,y,z):",0.9267442,-0.309506,0.2129583
15:41.7,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.286898,0.1015579,0.9555413,"Direction(x,y,z):",-0.9184328,-0.2971825,-0.2610815
15:41.8,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.235144,0.01266735,1.029112,"Direction(x,y,z):",0.9206328,-0.3133229,0.232946
15:42.1,LOCATION,user_Wicywiqu,plastic,"ORIGIN(x,y,z):",-1.231795,0.01463164,1.029284,"Direction(x,y,z):",0.9100974,-0.3105356,0.274391
15:42.3,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.285969,0.09467254,0.9626228,"Direction(x,y,z):",-0.9323078,-0.3571109,-0.05721951
15:42.4,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.224967,0.01125713,1.023813,"Direction(x,y,z):",0.8889695,-0.44031,0.125938
15:42.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.286301,0.09504253,0.9586592,"Direction(x,y,z):",-0.936354,-0.3494167,-0.0338984
15:42.7,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.285205,0.09680186,0.9206493,"Direction(x,y,z):",-0.98768,-0.1521531,0.03657527
15:43.5,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.280199,0.09161244,0.9293249,"Direction(x,y,z):",-0.8591889,-0.2997894,-0.4146331
15:43.6,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.27424,0.07902905,0.912841,"Direction(x,y,z):",-0.8133179,-0.426387,-0.3958638
15:44.0,LOCATION,user_Wicywiqu,Trash,"ORIGIN(x,y,z):",-1.230326,0.00323186,0.9538394,"Direction(x,y,z):",0.4431295,-0.2062376,0.8724118
15:44.3,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.29384,0.03602533,0.8308944,"Direction(x,y,z):",-0.2042388,-0.7396601,-0.6412405
15:44.5,LOCATION,user_Wicywiqu,wall,"ORIGIN(x,y,z):",-1.229788,0.002760462,0.9494848,"Direction(x,y,z):",0.4324962,-0.2095162,0.8769549
15:44.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.227501,0.002265841,0.9479484,"Direction(x,y,z):",0.4500403,-0.2186852,0.8658178
15:44.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.311889,0.01443078,0.8001454,"Direction(x,y,z):",-0.1990001,-0.8035792,-0.5609452
15:44.7,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.310849,-0.001051531,0.7945002,"Direction(x,y,z):",-0.02959502,-0.8106602,-0.5847686
15:44.9,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.330469,-0.01325319,0.7818122,"Direction(x,y,z):",0.2467061,-0.7916731,-0.5589184
15:45.0,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.329599,-0.01395193,0.7820135,"Direction(x,y,z):",0.2424919,-0.794165,-0.5572249
15:46.0,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.261693,0.01377604,0.8689263,"Direction(x,y,z):",-0.336834,-0.7418268,-0.5798585
15:46.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.263529,0.01415503,0.8919573,"Direction(x,y,z):",-0.3519078,-0.8246365,-0.4428719
15:46.8,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.34475,0.007476868,1.059259,"Direction(x,y,z):",-0.3947926,-0.7173702,0.5740372
15:47.1,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.340381,0.009083237,1.064397,"Direction(x,y,z):",-0.01654461,-0.7587497,0.6511722
15:47.6,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.027197,0.004868326,0.9953517,"Direction(x,y,z):",0.8338666,-0.3046338,-0.4602878
15:47.9,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.037243,0.004556334,0.9825186,"Direction(x,y,z):",0.823841,-0.3096416,-0.4747716
15:47.9,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.087313,0.005334697,0.9241109,"Direction(x,y,z):",0.7906997,-0.2825569,-0.5430982
15:48.0,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.370165,0.01902658,1.06766,"Direction(x,y,z):",-0.1013453,-0.6544423,0.7492893
15:48.5,LOCATION,user_Wicywiqu,metal,"ORIGIN(x,y,z):",-1.106447,0.003344462,0.9331491,"Direction(x,y,z):",0.8964492,-0.3100111,-0.3166576
15:48.6,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.116084,0.002691379,0.9405131,"Direction(x,y,z):",0.9249092,-0.3256303,-0.1962339
15:48.6,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.121809,0.002292897,0.9448922,"Direction(x,y,z):",0.9355003,-0.3343985,-0.1140914
15:49.0,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.288732,0.100206,0.9533422,"Direction(x,y,z):",-0.9889053,-0.1481075,0.01142967
15:51.6,LOCATION,user_Wicywiqu,wall,"ORIGIN(x,y,z):",-1.183418,0.004128817,1.116298,"Direction(x,y,z):",0.3469748,-0.2385533,0.9070285
15:52.3,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.187182,0.01346689,1.106548,"Direction(x,y,z):",0.3222768,-0.2813117,0.9038813
15:53.0,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.298988,0.1042901,0.9481173,"Direction(x,y,z):",-0.8764175,-0.3292283,0.3514272
15:53.1,LOCATION,user_Wicywiqu,Trash,"ORIGIN(x,y,z):",-1.191559,0.01472855,1.103867,"Direction(x,y,z):",0.4539381,-0.2221559,0.8628945
15:53.2,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.299192,0.1039887,0.9487629,"Direction(x,y,z):",-0.8752284,-0.3295905,0.3540414
15:53.5,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.30004,0.1026456,0.9512863,"Direction(x,y,z):",-0.8671519,-0.3250758,0.377324
15:54.0,LOCATION,user_Wicywiqu,wall,"ORIGIN(x,y,z):",-1.213031,0.009522545,1.085925,"Direction(x,y,z):",0.2444241,-0.2694516,0.9314787
15:54.0,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.212013,0.009122793,1.083813,"Direction(x,y,z):",0.2791966,-0.2840463,0.9172605
15:54.4,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.317835,0.09268852,0.9859305,"Direction(x,y,z):",-0.9794841,-0.185738,-0.07818162
15:54.7,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.321247,0.08247283,1.00144,"Direction(x,y,z):",-0.9096351,-0.3463347,0.2293824
15:55.3,LOCATION,user_Wicywiqu,rotation_parent,"ORIGIN(x,y,z):",-1.194955,0.02132508,1.022639,"Direction(x,y,z):",0.9994837,-0.02714794,-0.01718461
15:55.5,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.313064,0.08250047,0.9853516,"Direction(x,y,z):",-0.9139196,-0.329478,0.2370553
15:57.1,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.320499,0.1001831,0.9384999,"Direction(x,y,z):",-0.9969085,-0.07077868,-0.0341146
15:57.4,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.187418,0.002761278,1.025671,"Direction(x,y,z):",0.9321494,-0.3538668,-0.07665371
15:57.9,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.173275,-0.001454682,1.024854,"Direction(x,y,z):",0.9455231,-0.3222558,-0.0462321
15:57.9,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.172907,-0.001713843,1.024679,"Direction(x,y,z):",0.9431545,-0.3287653,-0.04871203
16:00.2,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.152697,-0.004932994,1.011568,"Direction(x,y,z):",0.9359139,-0.3209473,-0.1451133
16:00.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.15287,-0.004924213,1.011032,"Direction(x,y,z):",0.9350312,-0.3237342,-0.1446125
16:01.9,SceneChange,Starting first scene...,,,,,,,,,
16:03.4,LOCATION,user_Wicywiqu,Danger62,"ORIGIN(x,y,z):",-1.136,-0.007409441,0.9732039,"Direction(x,y,z):",0.7682705,-0.309711,-0.5602139
16:04.1,LOCATION,user_Wicywiqu,glass15,"ORIGIN(x,y,z):",-1.139265,-0.001332365,0.9687868,"Direction(x,y,z):",0.7516075,-0.3097166,-0.582376
16:05.9,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.148071,-0.005476539,0.9660513,"Direction(x,y,z):",0.7286705,-0.3671872,-0.5781113
16:05.9,LOCATION,user_Wicywiqu,glass14,"ORIGIN(x,y,z):",-1.154835,-0.008484339,0.9609101,"Direction(x,y,z):",0.567311,-0.4693646,-0.6766499
16:06.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.145941,-0.006570408,0.9698171,"Direction(x,y,z):",0.7297899,-0.377138,-0.5702401
16:06.3,LOCATION,user_Wicywiqu,glass15,"ORIGIN(x,y,z):",-1.146359,-0.006506357,0.9690456,"Direction(x,y,z):",0.7388067,-0.3702927,-0.5630701
16:06.7,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.150749,-0.007313464,0.9602441,"Direction(x,y,z):",0.745595,-0.3790734,-0.5480798
16:06.8,LOCATION,user_Wicywiqu,glass14,"ORIGIN(x,y,z):",-1.151988,-0.01031892,0.9552932,"Direction(x,y,z):",0.6065385,-0.4878556,-0.6277803
16:07.3,LOCATION,user_Vylaevyzhi,glass14,"ORIGIN(x,y,z):",1.312718,0.09770957,0.9308404,"Direction(x,y,z):",-0.902645,-0.3229363,-0.2845068
16:08.0,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.303164,0.09317028,0.9281088,"Direction(x,y,z):",-0.8711866,-0.3308333,-0.3627439
16:08.0,LOCATION,user_Vylaevyzhi,glass14,"ORIGIN(x,y,z):",1.302896,0.09298275,0.9281036,"Direction(x,y,z):",-0.8706886,-0.3314962,-0.363334
16:08.0,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.302783,0.0928971,0.9281136,"Direction(x,y,z):",-0.8704414,-0.3318801,-0.3635756
16:08.0,LOCATION,user_Vylaevyzhi,glass14,"ORIGIN(x,y,z):",1.302656,0.09280603,0.9281287,"Direction(x,y,z):",-0.8703405,-0.3321029,-0.3636139
16:08.1,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.302517,0.09270832,0.9281433,"Direction(x,y,z):",-0.8701477,-0.3323862,-0.3638164
16:08.3,LOCATION,user_Vylaevyzhi,glass14,"ORIGIN(x,y,z):",1.294444,0.08952243,0.9300526,"Direction(x,y,z):",-0.8955712,-0.3132325,-0.3159708
16:08.3,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.294445,0.08949732,0.9300525,"Direction(x,y,z):",-0.8956708,-0.3132302,-0.3156908
16:08.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.172554,-0.01467607,0.9844887,"Direction(x,y,z):",0.5620918,-0.5207981,-0.6425123
16:08.9,LOCATION,user_Vylaevyzhi,Danger23,"ORIGIN(x,y,z):",1.29733,0.09023921,0.9194895,"Direction(x,y,z):",-0.822279,-0.3535279,-0.4459544
16:09.2,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.297143,0.08904827,0.9208309,"Direction(x,y,z):",-0.8302649,-0.3753818,-0.4120056
16:09.2,LOCATION,user_Wicywiqu,glass15,"ORIGIN(x,y,z):",-1.19705,0.001750158,1.017578,"Direction(x,y,z):",0.815355,-0.3779269,-0.4385972
16:09.4,LOCATION,user_Vylaevyzhi,glass15,"ORIGIN(x,y,z):",1.297983,0.08516919,0.9286238,"Direction(x,y,z):",-0.8508134,-0.442241,-0.2837949
16:09.4,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.199356,3.05E-05,1.029067,"Direction(x,y,z):",0.8431164,-0.4350904,-0.3159923
16:09.4,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.302737,0.07927405,0.9403372,"Direction(x,y,z):",-0.8312969,-0.5218942,-0.1912378
16:09.5,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.352916,0.02854389,1.047462,"Direction(x,y,z):",0.06188522,-0.7102824,0.7011913
16:09.7,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.216789,-0.04667096,1.128857,"Direction(x,y,z):",0.281601,-0.7508885,0.5973839
16:09.9,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.34736,0.02560211,1.043566,"Direction(x,y,z):",-0.1115618,-0.7121082,0.6931493
16:10.0,LOCATION,user_Wicywiqu,plastic,"ORIGIN(x,y,z):",-1.25824,-0.05852376,1.168783,"Direction(x,y,z):",-0.1325062,-0.7829949,0.6077508
16:10.2,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.340214,0.02691677,1.0313,"Direction(x,y,z):",-0.2554623,-0.7384357,0.6240606
16:10.3,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.333306,0.02817643,1.005583,"Direction(x,y,z):",-0.3570918,-0.7769455,0.5184989
16:10.3,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.246036,-0.05388416,1.162809,"Direction(x,y,z):",0.02892468,-0.7848675,0.6189882
16:10.5,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.231065,-0.04819803,1.146672,"Direction(x,y,z):",0.1643064,-0.7648839,0.6228611
16:10.6,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.167712,-0.02682419,1.058997,"Direction(x,y,z):",0.6515424,-0.5830622,0.4853154
16:10.6,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.354704,0.01584811,0.7838002,"Direction(x,y,z):",0.05033923,-0.7439526,-0.6663336
16:10.7,Object,LeftoverObject,1,floor,,,,,,,
16:10.9,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.174598,-0.0295639,1.019511,"Direction(x,y,z):",0.6788086,-0.7313879,0.0655025
16:11.0,LOCATION,user_Wicywiqu,glass,"ORIGIN(x,y,z):",-1.191852,-0.03761701,0.9297491,"Direction(x,y,z):",0.2886806,-0.7162101,-0.6353791
16:11.2,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.343399,0.01831433,0.7975255,"Direction(x,y,z):",-0.1482952,-0.7767667,-0.6120802
16:11.3,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.337886,0.02451506,0.8060737,"Direction(x,y,z):",-0.2581843,-0.7731032,-0.5793551
16:11.4,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.179335,-0.02304295,0.8947913,"Direction(x,y,z):",0.4663715,-0.5017492,-0.7285227
16:11.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.321183,0.04420918,0.8443087,"Direction(x,y,z):",-0.5272486,-0.7213988,-0.4489908
16:11.7,LOCATION,user_Vylaevyzhi,glass15,"ORIGIN(x,y,z):",1.291344,0.07772765,0.9009942,"Direction(x,y,z):",-0.8686668,-0.4913658,-0.06307066
16:11.9,LOCATION,user_Vylaevyzhi,Danger62,"ORIGIN(x,y,z):",1.289738,0.07865097,0.9093189,"Direction(x,y,z):",-0.8514506,-0.5130697,-0.1085873
16:13.1,LOCATION,user_Wicywiqu,Danger63,"ORIGIN(x,y,z):",-1.207283,0.01620524,1.047899,"Direction(x,y,z):",0.5853419,-0.1833608,-0.7897808
16:13.2,LOCATION,user_Wicywiqu,Danger23,"ORIGIN(x,y,z):",-1.202754,-0.002369751,1.049341,"Direction(x,y,z):",0.7334671,-0.49502,-0.4658126
16:13.7,UserInteraction,UserHit,1,Danger62,,,,,,,
16:13.7,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.312323,0.03251211,1.037047,"Direction(x,y,z):",-0.1383324,-0.8247631,0.5482974
16:15.4,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.287777,0.03319567,1.015664,"Direction(x,y,z):",-0.1886171,-0.688388,-0.7003896
16:15.9,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.363545,0.05309137,1.019698,"Direction(x,y,z):",-0.4780854,-0.5485073,-0.685984
16:16.0,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.169721,-0.01740937,0.9911348,"Direction(x,y,z):",0.824056,-0.5243946,-0.2143404
16:16.2,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.186077,0.005318319,1.002276,"Direction(x,y,z):",0.9395615,-0.3169651,-0.1294501
16:16.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.186249,0.005252002,1.002333,"Direction(x,y,z):",0.9367843,-0.3242414,-0.1315402
16:16.3,LOCATION,user_Wicywiqu,Danger22,"ORIGIN(x,y,z):",-1.187569,0.005370819,1.007519,"Direction(x,y,z):",0.9109166,-0.3862898,-0.1449523
16:16.3,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.374378,0.05510226,1.008894,"Direction(x,y,z):",-0.5996554,-0.4405411,-0.6680845
16:16.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.381505,0.04052177,0.9911262,"Direction(x,y,z):",-0.6193037,-0.5476495,-0.5626215
16:16.8,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.398102,0.03500175,0.9727842,"Direction(x,y,z):",-0.4066618,-0.6581534,-0.6336089
16:17.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.365041,0.04079618,0.984116,"Direction(x,y,z):",-0.5177639,-0.6484745,-0.5580335
16:17.9,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.33088,0.04779688,1.022359,"Direction(x,y,z):",-0.6441999,-0.6038698,-0.4694121
16:18.1,LOCATION,user_Vylaevyzhi,metal16,"ORIGIN(x,y,z):",1.299731,0.05086697,1.053888,"Direction(x,y,z):",-0.6746042,-0.5769044,-0.4605328
16:18.4,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.186837,0.009262351,1.011236,"Direction(x,y,z):",0.9472817,-0.3201787,0.0119633
16:18.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.186789,0.009155503,1.011054,"Direction(x,y,z):",0.9446227,-0.3281091,0.005693424
16:18.6,LOCATION,user_Wicywiqu,plastic59,"ORIGIN(x,y,z):",-1.18604,0.007599578,1.010061,"Direction(x,y,z):",0.9119912,-0.406357,-0.05609047
16:19.0,LOCATION,user_Vylaevyzhi,Trash19,"ORIGIN(x,y,z):",1.297298,0.06401013,0.9814789,"Direction(x,y,z):",-0.8818167,-0.4399034,-0.1699536
16:19.1,LOCATION,user_Wicywiqu,Danger22,"ORIGIN(x,y,z):",-1.184271,0.005835356,1.014321,"Direction(x,y,z):",0.9123164,-0.4072303,-0.04292186
16:19.1,LOCATION,user_Wicywiqu,plastic59,"ORIGIN(x,y,z):",-1.18396,0.005759681,1.015105,"Direction(x,y,z):",0.9128853,-0.4061784,-0.04073805
16:19.2,LOCATION,user_Wicywiqu,Danger22,"ORIGIN(x,y,z):",-1.1831,0.005681796,1.016842,"Direction(x,y,z):",0.9145103,-0.4029893,-0.03564597
16:19.3,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.182367,0.005473041,1.01753,"Direction(x,y,z):",0.9157403,-0.4001601,-0.0359381
16:19.5,LOCATION,user_Vylaevyzhi,metal16,"ORIGIN(x,y,z):",1.280737,0.06469299,1.030616,"Direction(x,y,z):",-0.760955,-0.5799379,-0.2908941
16:19.5,LOCATION,user_Wicywiqu,Trash19,"ORIGIN(x,y,z):",-1.183177,0.00640086,1.007341,"Direction(x,y,z):",0.9452112,-0.2983943,-0.1324255
16:19.6,LOCATION,user_Vylaevyzhi,Danger24,"ORIGIN(x,y,z):",1.278446,0.06530242,1.027218,"Direction(x,y,z):",-0.8102013,-0.4479176,-0.3780789
16:20.3,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.276301,0.06430032,1.020361,"Direction(x,y,z):",-0.7924945,-0.4823416,-0.373228
16:20.5,LOCATION,user_Wicywiqu,metal16,"ORIGIN(x,y,z):",-1.178253,0.005635685,1.012454,"Direction(x,y,z):",0.955032,-0.2854295,-0.08027501
16:20.5,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.289885,0.05547062,0.9954534,"Direction(x,y,z):",-0.5961172,-0.6273125,-0.5011221
16:20.6,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.34149,0.02675577,0.9350754,"Direction(x,y,z):",0.01749874,-0.8161879,-0.5775214
16:20.9,LOCATION,user_Wicywiqu,Trash19,"ORIGIN(x,y,z):",-1.173763,0.005068281,1.012466,"Direction(x,y,z):",0.9541116,-0.2930354,-0.06165485
16:21.2,Object,LeftoverObject,2,floor,,,,,,,
16:21.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.333469,0.0250196,0.9668162,"Direction(x,y,z):",0.02567258,-0.845142,-0.533925
16:21.8,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.31251,0.01259663,1.185582,"Direction(x,y,z):",-0.371193,-0.7746707,0.5119582
16:22.0,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.342725,0.01738454,1.196461,"Direction(x,y,z):",0.07940028,-0.7914203,0.6060936
16:22.4,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.186094,-0.02763737,1.100404,"Direction(x,y,z):",0.4699077,-0.5905424,0.6560842
16:22.8,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.190876,-0.02972576,1.103788,"Direction(x,y,z):",0.3900589,-0.6213949,0.6795016
16:22.9,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.375399,0.01658551,1.172413,"Direction(x,y,z):",-0.1227227,-0.8830566,0.4529349
16:22.9,LOCATION,user_Wicywiqu,plastic,"ORIGIN(x,y,z):",-1.23495,-0.03869968,1.127914,"Direction(x,y,z):",-0.1668089,-0.732286,0.6602514
16:23.4,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.211628,-0.02464529,1.121248,"Direction(x,y,z):",0.3744034,-0.6128976,0.6958295
16:23.5,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.348915,0.0272298,0.9002087,"Direction(x,y,z):",0.05608814,-0.7848613,-0.617128
16:23.5,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.210281,-0.02432931,1.120449,"Direction(x,y,z):",0.3767089,-0.6160406,0.6917979
16:23.6,Object,LeftoverObject,3,floor,,,,,,,
16:23.9,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.198999,-0.02191854,1.112437,"Direction(x,y,z):",0.4122699,-0.6317769,0.6564234
16:23.9,LOCATION,user_Wicywiqu,Danger23,"ORIGIN(x,y,z):",-1.177212,-0.01108984,1.093108,"Direction(x,y,z):",0.7061188,-0.5078536,0.4934379
16:24.3,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.175584,-0.008897792,1.088526,"Direction(x,y,z):",0.7316402,-0.472762,0.4911198
16:24.6,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.167477,0.007823413,1.066425,"Direction(x,y,z):",0.8609015,-0.290849,0.4174394
16:24.7,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.167575,0.008309652,1.064491,"Direction(x,y,z):",0.8641779,-0.30942,0.396807
16:24.8,LOCATION,user_Wicywiqu,Danger22,"ORIGIN(x,y,z):",-1.167718,0.008411315,1.062925,"Direction(x,y,z):",0.8687498,-0.3299325,0.3693485
16:24.8,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.167775,0.008425266,1.062402,"Direction(x,y,z):",0.8701442,-0.3363417,0.360171
