timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
00:21.7,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.717906,0.08135645,1.103715,"Direction(x,y,z):",-0.7062113,-0.2994353,-0.6415638
00:22.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.14931,-0.0188436,0.9542724,"Direction(x,y,z):",0.8273241,-0.1993533,-0.52516
00:22.1,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.727199,0.08175513,1.091804,"Direction(x,y,z):",-0.7250931,-0.204087,-0.6577145
00:22.2,LOCATION,user_Mileranu,plastic1192,"ORIGIN(x,y,z):",-2.151547,-0.01914818,0.9548095,"Direction(x,y,z):",0.8309115,-0.1987587,-0.5196934
00:22.4,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.154187,-0.02105175,0.9569871,"Direction(x,y,z):",0.8533079,-0.2199679,-0.4727364
00:22.6,LOCATION,user_Mileranu,glass1188,"ORIGIN(x,y,z):",-2.158354,-0.0225912,0.9609973,"Direction(x,y,z):",0.8687557,-0.2396543,-0.4333929
00:22.8,LOCATION,user_Lufohaelae,plastic1192,"ORIGIN(x,y,z):",1.705474,0.0816982,1.102054,"Direction(x,y,z):",-0.8363164,-0.2278963,-0.4986363
00:22.9,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.162731,-0.02352821,0.9646763,"Direction(x,y,z):",0.8788022,-0.2464546,-0.4086156
00:23.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.165582,-0.02401114,0.9667717,"Direction(x,y,z):",0.8879426,-0.2488544,-0.3868196
00:23.1,LOCATION,user_Lufohaelae,Danger1197,"ORIGIN(x,y,z):",1.705472,0.08157948,1.102288,"Direction(x,y,z):",-0.818487,-0.2361634,-0.5237423
00:23.9,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.168496,-0.02404107,0.9662906,"Direction(x,y,z):",0.8890664,-0.2453924,-0.3864498
00:24.2,LOCATION,user_Lufohaelae,glass1189,"ORIGIN(x,y,z):",1.702202,0.07909836,1.110738,"Direction(x,y,z):",-0.6719355,-0.3358558,-0.6600784
00:24.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.165553,-0.02436173,0.9664619,"Direction(x,y,z):",0.8887028,-0.2485209,-0.3852852
00:26.0,Object,SortedObject,167,glass1188,,,,,,,
00:27.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.129309,-0.02481535,0.96009,"Direction(x,y,z):",0.8730795,-0.2658255,-0.4087407
00:27.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.703024,0.07747176,1.104839,"Direction(x,y,z):",-0.6965235,-0.3339961,-0.6350603
00:28.9,LOCATION,user_Lufohaelae,glass1189,"ORIGIN(x,y,z):",1.704702,0.07596868,1.106909,"Direction(x,y,z):",-0.6983329,-0.3213229,-0.6395957
00:29.4,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.705735,0.07505585,1.106932,"Direction(x,y,z):",-0.6986369,-0.3188722,-0.6404896
00:29.8,Object,SortedObject,168,glass1189,,,,,,,
00:29.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.191047,-0.02041056,0.8545364,"Direction(x,y,z):",0.9218228,-0.2337329,-0.3092114
00:30.1,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.703505,0.07112748,1.105678,"Direction(x,y,z):",-0.5958928,-0.4408564,-0.6712357
00:30.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.701846,0.07256833,1.107414,"Direction(x,y,z):",-0.6438583,-0.4033944,-0.6501689
00:31.2,LOCATION,user_Mileranu,plastic1192,"ORIGIN(x,y,z):",-2.323307,-0.02151542,0.5720682,"Direction(x,y,z):",0.8824455,-0.2818978,0.3765948
00:32.3,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.694664,0.08098443,1.110823,"Direction(x,y,z):",-0.6728401,-0.278987,-0.685166
00:32.4,Object,LeftoverObject,273,floor,,,,,,,
00:32.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.316472,-0.02823056,0.6387579,"Direction(x,y,z):",0.5855387,-0.3749875,0.7186995
00:33.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.296748,-0.01887819,0.621825,"Direction(x,y,z):",0.9187757,-0.3009983,0.2554433
00:34.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.276834,-0.01942149,0.7386028,"Direction(x,y,z):",0.9345132,-0.2424119,-0.2606179
00:34.2,LOCATION,user_Mileranu,metal1191,"ORIGIN(x,y,z):",-2.266692,-0.0210668,0.7710031,"Direction(x,y,z):",0.9272267,-0.2486576,-0.280036
00:34.6,LOCATION,user_Lufohaelae,plastic1151,"ORIGIN(x,y,z):",1.70594,0.08165184,1.106824,"Direction(x,y,z):",-0.6871102,-0.2740231,-0.6728974
00:34.9,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.707741,0.08170614,1.106558,"Direction(x,y,z):",-0.6969871,-0.2737307,-0.6627824
00:35.8,LOCATION,user_Lufohaelae,plastic1151,"ORIGIN(x,y,z):",1.726522,0.07896005,1.087101,"Direction(x,y,z):",-0.6914332,-0.2711537,-0.6696237
00:35.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.225069,-0.03172048,0.8455021,"Direction(x,y,z):",0.8620014,-0.3345042,-0.3808681
00:36.4,Object,LeftoverObject,274,floor,,,,,,,
00:37.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.20695,-0.02735515,0.8414379,"Direction(x,y,z):",0.8661331,-0.3098263,-0.3922003
00:37.1,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.718853,0.07794917,1.09004,"Direction(x,y,z):",-0.6808867,-0.2767567,-0.6780849
00:37.2,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.20968,-0.02322579,0.8434606,"Direction(x,y,z):",0.8792822,-0.263827,-0.3965578
00:37.5,LOCATION,user_Lufohaelae,plastic1151,"ORIGIN(x,y,z):",1.719553,0.07702221,1.094224,"Direction(x,y,z):",-0.6807078,-0.2809245,-0.6765489
00:37.7,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.721422,0.07660781,1.097122,"Direction(x,y,z):",-0.6809992,-0.2808799,-0.6762741
00:38.4,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.737126,0.07349593,1.116369,"Direction(x,y,z):",-0.6435726,-0.2844062,-0.7105824
00:38.5,Object,LeftoverObject,275,floor,,,,,,,
00:38.5,LOCATION,user_Lufohaelae,plastic1151,"ORIGIN(x,y,z):",1.740917,0.07271606,1.121375,"Direction(x,y,z):",-0.6317847,-0.2852288,-0.7207583
00:38.6,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.742687,0.07233553,1.123917,"Direction(x,y,z):",-0.6262081,-0.2855951,-0.7254645
00:39.2,LOCATION,user_Lufohaelae,paper1146,"ORIGIN(x,y,z):",1.774757,0.06513032,1.19784,"Direction(x,y,z):",-0.6116105,-0.2998535,-0.7321342
00:39.3,LOCATION,user_Mileranu,paper1147,"ORIGIN(x,y,z):",-2.248139,-0.02043601,0.8437527,"Direction(x,y,z):",0.8619148,-0.2300276,-0.4518743
00:39.3,LOCATION,user_Mileranu,metal1190,"ORIGIN(x,y,z):",-2.24754,-0.02095325,0.8430057,"Direction(x,y,z):",0.8562731,-0.2358405,-0.4595385
00:39.5,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.75357,0.07009675,1.211407,"Direction(x,y,z):",-0.7005051,-0.261699,-0.6639324
00:39.5,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.246185,-0.02263923,0.8412298,"Direction(x,y,z):",0.8423513,-0.2580326,-0.4731421
00:39.8,LOCATION,user_Mileranu,metal1190,"ORIGIN(x,y,z):",-2.245389,-0.0259884,0.836697,"Direction(x,y,z):",0.8219953,-0.2853587,-0.492843
00:40.1,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.741687,0.08172354,1.185342,"Direction(x,y,z):",-0.7731678,-0.2120123,-0.5977143
00:40.4,Object,SortedObject,169,metal1190,,,,,,,
00:40.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.25062,-0.04315592,0.8221208,"Direction(x,y,z):",0.7352937,-0.4525908,-0.5044847
00:40.8,LOCATION,user_Lufohaelae,Danger1198,"ORIGIN(x,y,z):",1.7411,0.08241043,1.175113,"Direction(x,y,z):",-0.7741989,-0.2195602,-0.5936409
00:41.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.255859,-0.02611287,0.8326488,"Direction(x,y,z):",0.8246536,-0.2894001,-0.485998
00:41.4,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.735812,0.08281079,1.15634,"Direction(x,y,z):",-0.7953663,-0.231143,-0.5603261
00:41.6,LOCATION,user_Mileranu,Danger1196,"ORIGIN(x,y,z):",-2.260676,-0.02103638,0.8408663,"Direction(x,y,z):",0.8183898,-0.2210529,-0.5304466
00:41.6,LOCATION,user_Lufohaelae,Danger1197,"ORIGIN(x,y,z):",1.709934,0.08275809,1.107586,"Direction(x,y,z):",-0.8432738,-0.2582289,-0.4713885
00:41.7,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.709908,0.08274497,1.107471,"Direction(x,y,z):",-0.8432471,-0.2582712,-0.471413
00:41.8,LOCATION,user_Lufohaelae,Danger1197,"ORIGIN(x,y,z):",1.709922,0.08274727,1.107111,"Direction(x,y,z):",-0.8501383,-0.2585844,-0.4586927
00:41.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.259303,-0.02120727,0.8409867,"Direction(x,y,z):",0.8152274,-0.2247989,-0.5337318
00:42.0,Object,LeftoverObject,276,floor,,,,,,,
00:42.4,LOCATION,user_Mileranu,Danger1196,"ORIGIN(x,y,z):",-2.251955,-0.02128194,0.8420374,"Direction(x,y,z):",0.835217,-0.2251605,-0.5017124
00:42.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.251567,-0.02084623,0.8427504,"Direction(x,y,z):",0.8394598,-0.2223509,-0.4958501
00:42.5,LOCATION,user_Mileranu,Trash1194,"ORIGIN(x,y,z):",-2.250374,-0.0207459,0.8443978,"Direction(x,y,z):",0.8481566,-0.2166875,-0.4834014
00:42.7,LOCATION,user_Mileranu,Danger1198,"ORIGIN(x,y,z):",-2.249501,-0.02060751,0.845457,"Direction(x,y,z):",0.8514951,-0.2144377,-0.4785108
00:42.8,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.717554,0.08275148,1.090199,"Direction(x,y,z):",-0.8125945,-0.2811411,-0.5105387
00:43.3,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.243527,-0.02019557,0.8514201,"Direction(x,y,z):",0.8698505,-0.2148265,-0.4440828
00:43.9,LOCATION,user_Mileranu,Danger1198,"ORIGIN(x,y,z):",-2.243918,-0.02068425,0.848392,"Direction(x,y,z):",0.8642772,-0.2255717,-0.4496023
00:44.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.251187,-0.02072134,0.836208,"Direction(x,y,z):",0.8503043,-0.2240488,-0.4762191
00:44.5,LOCATION,user_Mileranu,Trash1195,"ORIGIN(x,y,z):",-2.253237,-0.0221085,0.8316961,"Direction(x,y,z):",0.8350156,-0.2402453,-0.4950061
00:44.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.25338,-0.02439491,0.829492,"Direction(x,y,z):",0.8278702,-0.2642461,-0.4947777
00:44.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.252573,-0.02781465,0.8267885,"Direction(x,y,z):",0.8161046,-0.303736,-0.4916481
00:45.3,Object,SortedObject,170,metal1150,,,,,,,
00:45.5,LOCATION,user_Lufohaelae,Danger1197,"ORIGIN(x,y,z):",1.709268,0.08025591,1.091347,"Direction(x,y,z):",-0.8293259,-0.2826941,-0.4819779
00:45.7,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.249079,-0.02474349,0.8472974,"Direction(x,y,z):",0.9219961,-0.2626924,-0.2844572
00:46.6,LOCATION,user_Mileranu,paper1187,"ORIGIN(x,y,z):",-2.244938,-0.01805966,0.8696807,"Direction(x,y,z):",0.9850839,-0.1718601,-0.008587718
00:46.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.780463,0.07059775,1.052009,"Direction(x,y,z):",-0.943114,-0.3096051,-0.1211638
00:46.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.242398,-0.0216531,0.8577706,"Direction(x,y,z):",0.9625316,-0.2145447,-0.1658423
00:46.9,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.78114,0.07047697,1.050668,"Direction(x,y,z):",-0.9434892,-0.3089737,-0.1198472
00:47.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.241332,-0.02419285,0.8476262,"Direction(x,y,z):",0.9220254,-0.2456665,-0.2991942
00:47.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.240124,-0.02600121,0.8372197,"Direction(x,y,z):",0.8617278,-0.2651525,-0.4325729
00:47.4,LOCATION,user_Mileranu,Trash1195,"ORIGIN(x,y,z):",-2.239523,-0.02651966,0.830578,"Direction(x,y,z):",0.8157088,-0.2679992,-0.5126358
00:47.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.237886,-0.02702535,0.8243103,"Direction(x,y,z):",0.7677537,-0.2719336,-0.5801779
00:48.7,LOCATION,user_Mileranu,glass1148,"ORIGIN(x,y,z):",-2.253349,-0.01896715,0.8188725,"Direction(x,y,z):",0.6895434,-0.1835377,-0.7006024
00:49.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.255417,-0.01813992,0.8237885,"Direction(x,y,z):",0.7042235,-0.1897416,-0.6841545
00:49.5,LOCATION,user_Mileranu,glass1148,"ORIGIN(x,y,z):",-2.256533,-0.01814711,0.8235008,"Direction(x,y,z):",0.69936,-0.1907865,-0.6888368
00:49.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.821491,0.07807191,1.089884,"Direction(x,y,z):",-0.9341488,-0.3127787,-0.1718593
00:50.3,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.819148,0.0767483,1.119077,"Direction(x,y,z):",-0.9537322,-0.3006495,-0.002168178
00:50.5,LOCATION,user_Mileranu,Trash1195,"ORIGIN(x,y,z):",-2.251452,-0.02790771,0.8210337,"Direction(x,y,z):",0.8132147,-0.2780559,-0.5112404
00:50.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.249133,-0.02960888,0.8224642,"Direction(x,y,z):",0.8249986,-0.2817706,-0.4898804
00:50.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.244719,-0.03322762,0.8268173,"Direction(x,y,z):",0.8309335,-0.313853,-0.4593973
00:51.0,LOCATION,user_Mileranu,glass1148,"ORIGIN(x,y,z):",-2.238784,-0.03968787,0.835427,"Direction(x,y,z):",0.822476,-0.3799466,-0.4232894
00:51.0,Object,SortedObject,171,glass1148,,,,,,,
00:51.1,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.235557,-0.04161351,0.8397421,"Direction(x,y,z):",0.8222026,-0.4011463,-0.4038127
00:51.3,LOCATION,user_Mileranu,glass,"ORIGIN(x,y,z):",-2.231706,-0.04248878,0.8453297,"Direction(x,y,z):",0.8249354,-0.413476,-0.3853817
00:51.4,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.229126,-0.04218624,0.8496822,"Direction(x,y,z):",0.82882,-0.4143791,-0.3759618
00:51.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.233168,-0.0293158,0.8609106,"Direction(x,y,z):",0.8597826,-0.2952765,-0.416636
00:52.1,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.235118,-0.02530124,0.8628083,"Direction(x,y,z):",0.8735666,-0.2534962,-0.4154769
00:52.5,LOCATION,user_Mileranu,paper1186,"ORIGIN(x,y,z):",-2.226591,-0.02416489,0.8497074,"Direction(x,y,z):",0.8708156,-0.244501,-0.4264967
00:52.7,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.224542,-0.02295473,0.8478084,"Direction(x,y,z):",0.8769324,-0.2321789,-0.4208118
00:52.9,LOCATION,user_Mileranu,Danger1157,"ORIGIN(x,y,z):",-2.219523,-0.0220046,0.860966,"Direction(x,y,z):",0.9574575,-0.2111969,-0.1966491
00:53.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.218376,-0.02179412,0.8655847,"Direction(x,y,z):",0.9712933,-0.2054795,-0.1198652
00:53.3,LOCATION,user_Mileranu,paper1187,"ORIGIN(x,y,z):",-2.217937,-0.02108978,0.8752587,"Direction(x,y,z):",0.9753556,-0.2092796,0.06988228
00:53.5,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.820355,0.07369804,1.116258,"Direction(x,y,z):",-0.9364371,-0.3507349,0.008405649
00:53.7,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.820143,0.07344209,1.116395,"Direction(x,y,z):",-0.9362227,-0.3512157,0.01160423
00:53.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.819936,0.07315939,1.116471,"Direction(x,y,z):",-0.9372908,-0.3485475,0.000856602
00:54.0,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.819881,0.07309003,1.116383,"Direction(x,y,z):",-0.9377028,-0.3474374,0.000809097
00:54.4,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.819311,0.07271963,1.116982,"Direction(x,y,z):",-0.9386646,-0.344746,0.00766989
00:54.7,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.818417,0.07239398,1.117897,"Direction(x,y,z):",-0.9396787,-0.3418988,0.01044352
00:54.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.818118,0.07229683,1.118162,"Direction(x,y,z):",-0.9396207,-0.341963,0.01320434
00:54.8,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.81777,0.07219701,1.118451,"Direction(x,y,z):",-0.9395588,-0.3420148,0.01596957
00:54.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.816991,0.07200531,1.119088,"Direction(x,y,z):",-0.9394636,-0.341958,0.02174484
00:55.0,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.816563,0.0719144,1.11942,"Direction(x,y,z):",-0.9394208,-0.3419028,0.02431241
00:55.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.232337,-0.02030564,0.8749681,"Direction(x,y,z):",0.9784385,-0.2061765,-0.01222348
00:55.1,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.815651,0.07175375,1.120109,"Direction(x,y,z):",-0.9393894,-0.3416205,0.02903212
00:56.2,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.808553,0.073233,1.157422,"Direction(x,y,z):",-0.8379341,-0.3039873,0.453275
00:56.5,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.249772,-0.02226912,0.8516061,"Direction(x,y,z):",0.9430225,-0.2313685,-0.2391176
00:56.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.807665,0.07288924,1.155971,"Direction(x,y,z):",-0.8305793,-0.312295,0.4610965
00:57.2,LOCATION,user_Lufohaelae,paper1187,"ORIGIN(x,y,z):",1.801913,0.06866434,1.157175,"Direction(x,y,z):",-0.751743,-0.4603236,0.4722126
00:57.4,LOCATION,user_Mileranu,paper1146,"ORIGIN(x,y,z):",-2.251958,-0.02179926,0.8643141,"Direction(x,y,z):",0.9526242,-0.2145857,-0.2155461
00:58.0,Object,SortedObject,172,paper1187,,,,,,,
00:58.0,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.800192,0.06819666,1.157843,"Direction(x,y,z):",-0.7514922,-0.4645434,0.4684643
00:58.5,LOCATION,user_Mileranu,Danger1157,"ORIGIN(x,y,z):",-2.243228,-0.01963862,0.8444908,"Direction(x,y,z):",0.9699283,-0.1962527,-0.1439583
00:58.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.800334,0.06856014,1.153981,"Direction(x,y,z):",-0.7897875,-0.4545416,0.4118586
00:59.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.277162,-0.01102732,0.6316575,"Direction(x,y,z):",0.9769314,-0.2127892,0.01804864
00:59.7,LOCATION,user_Lufohaelae,Danger1156,"ORIGIN(x,y,z):",1.817179,0.07647072,1.077651,"Direction(x,y,z):",-0.8324274,-0.3594997,-0.4216926
01:01.6,LOCATION,user_Lufohaelae,Danger1158,"ORIGIN(x,y,z):",1.82471,0.07757364,1.081675,"Direction(x,y,z):",-0.7660106,-0.2941121,-0.5715994
01:02.5,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.82992,0.07789143,1.07804,"Direction(x,y,z):",-0.7849442,-0.321724,-0.5294867
01:02.8,Object,LeftoverObject,277,wall,,,,,,,
01:03.2,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.334977,-0.02629886,0.5459581,"Direction(x,y,z):",0.8964856,-0.3149808,0.3116097
01:03.3,LOCATION,user_Lufohaelae,Danger1158,"ORIGIN(x,y,z):",1.84047,0.07968909,1.066531,"Direction(x,y,z):",-0.7591206,-0.2801766,-0.5875687
01:03.8,LOCATION,user_Mileranu,paper1146,"ORIGIN(x,y,z):",-2.328921,-0.03310627,0.566831,"Direction(x,y,z):",0.7989066,-0.3767368,0.4688473
01:04.3,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.838892,0.07911404,1.07024,"Direction(x,y,z):",-0.7837504,-0.3279416,-0.5274368
01:04.3,LOCATION,user_Lufohaelae,Danger1157,"ORIGIN(x,y,z):",1.834436,0.07714821,1.078767,"Direction(x,y,z):",-0.8341082,-0.4338779,-0.3406077
01:05.0,Object,LeftoverObject,278,wall,,,,,,,
01:05.1,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.829824,0.07860706,1.080227,"Direction(x,y,z):",-0.7915115,-0.303763,-0.5303184
01:05.7,LOCATION,user_Lufohaelae,Danger1158,"ORIGIN(x,y,z):",1.829226,0.07857203,1.079495,"Direction(x,y,z):",-0.7891654,-0.3012987,-0.5351981
01:05.8,Object,LeftoverObject,279,floor,,,,,,,
01:05.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.298983,-0.02306115,0.6338457,"Direction(x,y,z):",0.6599767,-0.3400892,0.669903
01:06.5,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.289526,-0.01769832,0.6137506,"Direction(x,y,z):",0.8417348,-0.284964,0.4585609
01:06.9,LOCATION,user_Mileranu,Danger1156,"ORIGIN(x,y,z):",-2.293885,-0.0133339,0.5660285,"Direction(x,y,z):",0.9720486,-0.234102,-0.01782608
01:07.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.29856,-0.01352149,0.558724,"Direction(x,y,z):",0.9715152,-0.2271533,-0.06752598
01:07.3,LOCATION,user_Mileranu,Danger1198,"ORIGIN(x,y,z):",-2.326372,-0.01369272,0.5322003,"Direction(x,y,z):",0.9475851,-0.2041292,-0.2457919
01:07.8,LOCATION,user_Mileranu,paper1186,"ORIGIN(x,y,z):",-2.328474,-0.01671409,0.517458,"Direction(x,y,z):",0.9400927,-0.2227564,-0.25808
01:08.1,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.314246,-0.0199982,0.5110261,"Direction(x,y,z):",0.9416828,-0.254118,-0.2205843
01:08.2,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.838075,0.0788992,1.076382,"Direction(x,y,z):",-0.8023441,-0.2815664,-0.526274
01:08.3,LOCATION,user_Lufohaelae,Danger1198,"ORIGIN(x,y,z):",1.842113,0.0787358,1.071073,"Direction(x,y,z):",-0.8386177,-0.2453142,-0.4863552
01:08.8,LOCATION,user_Lufohaelae,Danger1158,"ORIGIN(x,y,z):",1.832202,0.0784757,1.082657,"Direction(x,y,z):",-0.7922513,-0.2862468,-0.5388883
01:10.9,LOCATION,user_Mileranu,paper1186,"ORIGIN(x,y,z):",-2.328557,-0.02356679,0.4969729,"Direction(x,y,z):",0.956175,-0.2595375,-0.1355347
01:11.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.324229,-0.02736357,0.5093473,"Direction(x,y,z):",0.9570719,-0.2892509,0.01863682
01:11.4,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.319258,-0.03115726,0.5260545,"Direction(x,y,z):",0.930932,-0.3264941,0.1636068
01:11.9,Object,LeftoverObject,280,floor,,,,,,,
01:12.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.322086,-0.03181762,0.5475444,"Direction(x,y,z):",0.946005,-0.324145,0.002147436
01:13.0,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.330082,-0.02691229,0.5367058,"Direction(x,y,z):",0.9610319,-0.269805,-0.06019103
01:13.5,LOCATION,user_Mileranu,plastic1193,"ORIGIN(x,y,z):",-2.338292,-0.02504819,0.5118409,"Direction(x,y,z):",0.9504504,-0.2321293,-0.2067848
01:14.1,LOCATION,user_Lufohaelae,Trash1194,"ORIGIN(x,y,z):",1.844268,0.07663658,1.074331,"Direction(x,y,z):",-0.7842353,-0.309684,-0.537653
01:14.2,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.33541,-0.02710005,0.5136415,"Direction(x,y,z):",0.9459108,-0.2547872,-0.2008389
01:14.2,Object,SortedObject,173,Trash1155,,,,,,,
01:14.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.334601,-0.02917835,0.5141472,"Direction(x,y,z):",0.9425893,-0.2773985,-0.1859452
01:14.6,LOCATION,user_Lufohaelae,Danger1198,"ORIGIN(x,y,z):",1.842947,0.0765214,1.075686,"Direction(x,y,z):",-0.8228982,-0.2949978,-0.4856078
01:14.9,LOCATION,user_Lufohaelae,paper1147,"ORIGIN(x,y,z):",1.841158,0.07668099,1.081167,"Direction(x,y,z):",-0.8612667,-0.2844634,-0.4210704
01:15.1,LOCATION,user_Lufohaelae,Danger1197,"ORIGIN(x,y,z):",1.84005,0.07677078,1.085208,"Direction(x,y,z):",-0.8836113,-0.2776911,-0.3769863
01:15.5,LOCATION,user_Mileranu,Danger1197,"ORIGIN(x,y,z):",-2.341063,-0.02778544,0.5159574,"Direction(x,y,z):",0.9517662,-0.2681447,-0.149129
01:15.6,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.83687,0.07699674,1.095853,"Direction(x,y,z):",-0.9343171,-0.2700151,-0.2326873
